pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2012-08-16 06:13:00,-73.994637,40.689702,-74.013047,40.714385,1,10.9,2012-08-16,06:13:00,3.151025910017705,1.957961592962149,4 am - 7 am,0 to 100,2012,Aug,1345097580,0,67.19,70.61,92,1014,1345111678,1345161155,69.62,6437,mist,50n,701,Mist,290,3.44,Data not found,Data not found
2011-06-19 00:58:20,-73.953916,40.766781,-73.963532,40.763814,1,4.5,2011-06-19,00:58:20,0.8739139151992812,0.5430262810837245,12 am- 4 am,0 to 100,2011,Jun,1308445100,0,62.69,77.95,60,1010,1308389046,1308443385,77.67,10000,clear sky,01n,800,Clear,100,4.7,Data not found,Data not found
2012-12-18 22:22:00,-73.992785,40.732272,-73.994178,40.718215,1,8.0,2012-12-18,22:22:00,1.566484616803134,0.9733708332627872,8 pm - 11 pm,0 to 100,2012,Dec,1355869320,100,39.31,48.45,65,999,1355832918,1355866228,50.63,10000,overcast clouds,04n,804,Clouds,260,20.8,Data not found,Data not found
2012-11-13 22:56:00,-73.98944499999998,40.760455,-73.964977,40.755203,1,9.0,2012-11-13,22:56:00,2.1406792900109712,1.3301597487236825,8 pm - 11 pm,0 to 100,2012,Nov,1352847360,100,32.49,38.39,61,1029,1352806877,1352842775,45.1,10000,overcast clouds,04n,804,Clouds,320,14.94,Data not found,Data not found
2012-07-14 23:14:00,-73.99887199999998,40.74469000000001,-73.99347,40.751807,2,4.1,2012-07-14,23:14:00,0.9123096438335828,0.5668843400608838,11pm - 12 am,0 to 100,2012,Jul,1342307640,0,60.73,82.35,49,1023,1342258622,1342311983,81.73,10000,clear sky,01d,800,Clear,243,14.94,Data not found,Data not found
2012-04-07 15:28:00,-73.977145,40.77454,-73.96295500000002,40.79392,3,6.9,2012-04-07,15:28:00,2.4624297739004724,1.530086727416501,1 pm - 5 pm,0 to 100,2012,Apr,1333812480,0,16.99,50.29,21,1018,1333794512,1333841206,54.18,10000,clear sky,01d,800,Clear,340,14.99,Data not found,Data not found
2012-01-08 16:10:00,-73.992683,40.768427,-73.974058,40.74391,1,10.1,2012-01-08,16:10:00,3.143345278520606,1.9531890579495983,1 pm - 5 pm,0 to 100,2012,Jan,1326039000,0,27.23,37.31,50,1022,1326025200,1326059077,44.02,10000,clear sky,01d,800,Clear,310,13.87,Data not found,Data not found
2012-08-17 12:01:00,-73.99302,40.751862,-73.980745,40.746727,1,8.5,2012-08-17,12:01:00,1.1804579199480476,0.7335043682180569,10 am - 1 pm,0 to 100,2012,Aug,1345204860,0,62.28,75.06,65,1013,1345198131,1345247477,74.82,10000,clear sky,01d,800,Clear,190,6.93,Data not found,Data not found
2012-06-26 11:45:01,-73.964187,40.767704,-73.97330699999998,40.764356,1,5.3,2012-06-26,11:45:01,0.8529912452583019,0.5300255044044776,10 am - 1 pm,0 to 100,2012,Jun,1340711101,75,49.33,60.04,65,1008,1340702773,1340757074,61.18,10000,broken clouds,04d,803,Clouds,310,20.8,Data not found,Data not found
2011-11-29 20:21:00,-73.978945,40.763104,-73.975631,40.786765,4,10.5,2011-11-29,20:21:00,2.64407994118623,1.6429591889757478,8 pm - 11 pm,0 to 100,2011,Nov,1322598060,100,58.98,62.98,87,1010,1322567920,1322602205,62.91,2816,light rain,10d,500,Rain,160,20.8,Data not found,Data not found
2012-06-01 16:16:00,-73.975133,40.752568,-73.982,40.744842,1,4.5,2012-06-01,16:16:00,1.0350455891244714,0.6431491102715843,1 pm - 5 pm,0 to 100,2012,Jun,1338567360,75,58.05,70.14,65,1015,1338542807,1338596473,70.36,10000,broken clouds,04d,803,Clouds,50,18.34,Data not found,Data not found
2011-02-21 18:48:00,-73.97944,40.764012,-73.983548,40.764023,5,3.3,2011-02-21,18:48:00,0.3457591524867889,0.2148453108024338,5 pm - 8 pm,0 to 100,2011,Feb,1298314080,100,22.03,20.21,67,1008,1298288533,1298327833,30.58,10000,overcast clouds,04d,804,Clouds,340,13.87,Data not found,Data not found
2012-08-03 19:03:00,-73.98742299999998,40.759645,-74.003878,40.753072,1,8.1,2012-08-03,19:03:00,1.565914435183107,0.9730165379491637,5 pm - 8 pm,0 to 100,2012,Aug,1344020580,0,72.1,95.9,58,1018,1343987695,1344038951,88.79,10000,clear sky,01d,800,Clear,180,12.75,Data not found,Data not found
2012-01-22 10:04:00,-73.950797,40.77473300000001,-73.962905,40.77096,1,10.9,2012-01-22,10:04:00,1.1018448237894858,0.6846563335214969,10 am - 1 pm,0 to 100,2012,Jan,1327226640,0,17.4,11.66,72,1030,1327234460,1327269593,24.26,10000,clear sky,01n,800,Clear,20,20.8,Data not found,Data not found
2011-05-15 15:17:11,-73.988421,40.759079,-73.99154300000002,40.750569,1,6.5,2011-05-15,15:17:11,0.981512657087796,0.6098852057910671,1 pm - 5 pm,0 to 100,2011,May,1305472631,0,52.21,57.33,81,1009,1305452341,1305504345,58.01,10000,light rain,10d,500,Rain,140,12.75,Data not found,Data not found
2012-03-07 16:07:15,-73.987453,40.770753000000006,-73.97561800000003,40.786753,1,6.1,2012-03-07,16:07:15,2.037913739655475,1.2663040374659644,1 pm - 5 pm,0 to 100,2012,March,1331136435,0,33.19,47.26,52,1034,1331119191,1331160845,50.11,10000,clear sky,01d,800,Clear,210,19.46,Data not found,Data not found
2012-02-16 14:51:00,-73.99588,40.732232,-73.9925,40.724447,1,5.3,2012-02-16,14:51:00,0.9107312431361284,0.5659035648999766,1 pm - 5 pm,0 to 100,2012,Feb,1329403860,75,29.95,37.44,63,1026,1329392965,1329431461,41.31,10000,broken clouds,04d,803,Clouds,150,5.82,Data not found,Data not found
2011-10-15 18:39:00,-74.00500699999998,40.737345,-73.99740200000002,40.737702,2,3.7,2011-10-15,18:39:00,0.6415709207765795,0.3986546787978796,5 pm - 8 pm,0 to 100,2011,Oct,1318703940,75,38.71,61.36,40,1003,1318676807,1318716992,63.43,10000,broken clouds,04d,803,Clouds,230,26.4,Data not found,Data not found
2011-07-05 20:27:35,-73.981674,40.766083,-73.987659,40.728836,1,13.3,2011-07-05,20:27:35,4.169632789727608,2.590896137377812,8 pm - 11 pm,0 to 100,2011,Jul,1309897655,0,53.87,84.52,33,1013,1309858214,1309912222,86.34,10000,clear sky,01d,800,Clear,220,8.05,Data not found,Data not found
2012-09-02 21:31:00,-73.98418199999998,40.745922,-73.991268,40.748782,2,3.7,2012-09-02,21:31:00,0.6759335314519204,0.420006668231648,8 pm - 11 pm,0 to 100,2012,Sep,1346621460,0,68.4,78.24,74,1018,1346581476,1346628402,77.32,10000,moderate rain,10d,501,Rain,185,10.36,Data not found,Data not found
2012-08-02 22:18:00,-73.96902,40.798632,-73.971237,40.757597,2,13.7,2012-08-02,22:18:00,4.563833638905135,2.8358417978209296,8 pm - 11 pm,0 to 100,2012,Aug,1343945880,0,67.5,89.2,54,1012,1343901226,1343952619,86.07,10000,clear sky,01d,800,Clear,170,11.5,Data not found,Data not found
2012-11-10 10:57:00,-74.009642,40.704892,-74.001137,40.722152,1,7.5,2012-11-10,10:57:00,2.0474377793649383,1.2722220160841946,10 am - 1 pm,0 to 100,2012,Nov,1352545020,0,34.56,38.07,71,1025,1352547459,1352583751,43.3,10000,clear sky,01n,800,Clear,290,9.22,Data not found,Data not found
2011-05-26 11:02:00,-73.950772,40.783434,-73.958711,40.774787,1,4.5,2011-05-26,11:02:00,1.1703054208300416,0.7271958820572667,10 am - 1 pm,0 to 100,2011,May,1306407720,0,56.93,59.77,90,1015,1306402207,1306455352,59.86,6437,fog,50d,741,Fog,60,9.17,Data not found,Data not found
2012-09-19 08:38:00,-73.953745,40.7672,-73.976667,40.739248,5,11.5,2012-09-19,08:38:00,3.656716952388844,2.272184219859597,7 am - 10 am,0 to 100,2012,Sep,1348043880,100,50.72,60.39,68,1011,1348051255,1348095480,61.36,10000,overcast clouds,04n,804,Clouds,330,10.36,Data not found,Data not found
2012-01-17 13:43:29,-74.0144,40.7145,-74.0003,40.7586,0,11.3,2012-01-17,13:43:29,5.042379788660352,3.1331973285075563,1 pm - 5 pm,0 to 100,2012,Jan,1326807809,20,35.42,33.46,85,1016,1326802631,1326837267,39.54,10000,few clouds,02d,801,Clouds,230,9.17,Data not found,Data not found
2011-11-29 22:21:56,-73.972665,40.753389,-73.976985,40.753687,2,4.5,2011-11-29,22:21:56,0.3651623210325609,0.2269019107413976,8 pm - 11 pm,0 to 100,2011,Nov,1322605316,100,56.98,60.44,88,1011,1322567917,1322602206,60.55,10000,mist,50n,701,Mist,140,19.69,Data not found,Data not found
2012-11-30 08:38:00,-73.997807,40.736162,-73.972687,40.758012,1,12.0,2012-11-30,08:38:00,3.2199378361931927,2.0007815851176214,7 am - 10 am,0 to 100,2012,Nov,1354264680,0,24.6,33.76,52,1027,1354276829,1354310981,39.81,10000,clear sky,01n,800,Clear,250,9.22,Data not found,Data not found
2011-07-31 19:45:00,-73.99346700000002,40.762208,-73.985077,40.771768,5,4.1,2011-07-31,19:45:00,1.27562392617732,0.7926379299447723,5 pm - 8 pm,0 to 100,2011,Jul,1312141500,20,58.78,89.29,35,1016,1312105878,1312157595,90.1,10000,few clouds,02d,801,Clouds,280,8.05,Data not found,Data not found
2011-04-18 14:58:39,-73.980944,40.75187800000001,-74.0028,40.760603,4,9.3,2011-04-18,14:58:39,2.0796128497400894,1.2922147276151028,1 pm - 5 pm,0 to 100,2011,Apr,1303138719,0,32.4,49.08,47,1018,1303121558,1303169851,51.98,10000,clear sky,01d,800,Clear,260,18.34,Data not found,Data not found
2012-07-31 16:50:37,-73.967826,40.768523,-73.94321500000002,40.799256,1,8.1,2012-07-31,16:50:37,3.9939821139724505,2.481751596289442,1 pm - 5 pm,0 to 100,2012,Jul,1343753437,40,64.69,79.3,61,1016,1343728314,1343779944,79.3,10000,scattered clouds,03d,802,Clouds,60,11.5,Data not found,Data not found
2011-12-29 03:52:00,-73.987137,40.756487,-74.006897,40.711582,2,10.9,2011-12-29,03:52:00,5.260165722726876,3.268523570362308,12 am- 4 am,0 to 100,2011,Dec,1325130720,40,15.87,19.89,46,1011,1325074756,1325108121,32.32,10000,scattered clouds,03n,802,Clouds,290,21.92,Data not found,Data not found
2012-05-26 08:57:00,-73.982987,40.750588,-73.998737,40.744685,5,4.9,2012-05-26,08:57:00,1.4793410040199972,0.9192221681061784,7 am - 10 am,0 to 100,2012,May,1338022620,40,64.53,68.56,89,1022,1338024593,1338077792,67.89,10000,scattered clouds,03n,802,Clouds,190,5.82,Data not found,Data not found
2012-12-31 23:14:00,-73.992292,40.724817,-73.983933,40.740673,1,8.0,2012-12-31,23:14:00,1.89739068562142,1.1789868428184351,11pm - 12 am,0 to 100,2012,Dec,1356995640,100,20.44,28.54,48,1016,1356956395,1356989895,36.81,10000,overcast clouds,04n,804,Clouds,250,12.75,Data not found,Data not found
2011-03-03 19:42:43,-73.984941,40.757859,-73.981252,40.73813,1,8.1,2011-03-03,19:42:43,2.2142749535504045,1.3758900875827382,5 pm - 8 pm,0 to 100,2011,March,1299181363,0,-0.87,22.77,21,1037,1299151641,1299192528,30.87,10000,clear sky,01d,800,Clear,330,9.17,Data not found,Data not found
2011-12-03 12:04:16,-73.948202,40.774636,-73.957311,40.782985,1,6.1,2011-12-03,12:04:16,1.2034579627743147,0.7477959677720772,10 am - 1 pm,0 to 100,2011,Dec,1322913856,0,29.75,33.03,64,1036,1322913760,1322947728,40.66,10000,clear sky,01d,800,Clear,10,13.87,Data not found,Data not found
2012-05-23 10:57:00,-73.9757,40.75854,-73.989263,40.755798,2,7.7,2012-05-23,10:57:00,1.1816337369678045,0.7342349888574224,10 am - 1 pm,0 to 100,2012,May,1337770620,100,63.61,67.53,89,1014,1337765508,1337818436,66.96,3219,light rain,10d,500,Rain,40,6.93,Data not found,Data not found
2012-05-26 12:27:53,-74.017473,40.70495,-73.99494200000002,40.759308,4,13.3,2012-05-26,12:27:53,6.331488371026093,3.9342142561709097,10 am - 1 pm,0 to 100,2012,May,1338035273,0,68.4,74.53,84,1023,1338024610,1338077792,73.53,10000,clear sky,01d,800,Clear,250,6.93,Data not found,Data not found
2011-11-04 09:05:00,-73.980775,40.747862,-73.981465,40.761102,1,8.1,2011-11-04,09:05:00,1.4724425549613571,0.914935659935972,7 am - 10 am,0 to 100,2011,Nov,1320397500,0,49.26,52.72,85,1013,1320406174,1320443362,53.65,10000,fog,50n,741,Fog,270,9.17,Data not found,Data not found
2012-01-25 18:58:36,-73.998695,40.71717,-73.99119300000002,40.75646500000001,3,10.1,2012-01-25,18:58:36,4.412113702675656,2.7415671658416843,5 pm - 8 pm,0 to 100,2012,Jan,1327517916,0,26.51,36.19,50,1023,1327493539,1327529031,43.14,10000,clear sky,01d,800,Clear,300,13.87,Data not found,Data not found
2011-09-16 20:17:00,-73.99529,40.68826,-73.992067,40.721267,2,11.7,2011-09-16,20:17:00,3.677941987182842,2.2853728778150315,8 pm - 11 pm,0 to 100,2011,Sep,1316204220,0,39.81,61.97,41,1025,1316169449,1316214272,63.95,10000,clear sky,01d,800,Clear,310,12.75,Data not found,Data not found
2011-12-21 18:56:40,-73.99011,40.757647,-73.98363,40.762026,1,4.5,2011-12-21,18:56:40,0.7309549396598441,0.4541954712241317,5 pm - 8 pm,0 to 100,2011,Dec,1324493800,100,49.93,52.27,89,1013,1324469796,1324503080,53.08,9656,mist,50d,701,Mist,170,16.11,Data not found,Data not found
2012-08-15 04:15:07,-73.999284,40.728338,-73.985889,40.76755900000001,1,12.9,2012-08-15,04:15:07,4.5019615982092,2.7973961985715885,4 am - 7 am,0 to 100,2012,Aug,1345004107,40,71.37,77.86,84,1014,1345025216,1345074843,76.57,10000,scattered clouds,03n,802,Clouds,190,6.93,Data not found,Data not found
2012-04-10 16:38:39,-73.966317,40.752689,-73.984892,40.749173,3,9.7,2012-04-10,16:38:39,1.6117793072500033,1.001515719021464,1 pm - 5 pm,0 to 100,2012,Apr,1334075919,75,28.9,53.44,34,1007,1334053424,1334100590,56.5,10000,broken clouds,04d,803,Clouds,270,16.11,Data not found,Data not found
2011-08-12 07:36:00,-73.991343,40.75026,-73.97362199999998,40.764062,5,7.7,2011-08-12,07:36:00,2.139502984317085,1.3294288244355357,7 am - 10 am,0 to 100,2011,Aug,1313134560,0,52.81,65.89,61,1015,1313143387,1313193546,66.67,10000,clear sky,01n,800,Clear,330,5.82,Data not found,Data not found
2012-11-24 10:52:00,-73.98919699999998,40.73427,-73.98040300000002,40.730405,1,18.0,2012-11-24,10:52:00,0.8560558186157629,0.5319297467382672,10 am - 1 pm,0 to 100,2012,Nov,1353754320,0,23.76,34.02,46,1007,1353758040,1353792723,41.95,10000,clear sky,01n,800,Clear,310,16.11,Data not found,Data not found
2012-12-01 23:54:00,-73.998512,40.722927,-73.983037,40.750377,5,13.0,2012-12-01,23:54:00,3.3170313159052616,2.0611128263171623,11pm - 12 am,0 to 100,2012,Dec,1354406040,100,37.98,31.96,92,1033,1354363288,1354397367,40.1,9656,mist,50n,701,Mist,60,14.99,Data not found,Data not found
2012-01-14 02:08:00,-73.997477,40.71407,-73.997755,40.718587,1,3.7,2012-01-14,02:08:00,0.5024979771276101,0.3122385432087751,12 am- 4 am,0 to 100,2012,Jan,1326506880,0,19.44,18.79,57,1006,1326457121,1326491397,31.39,10000,clear sky,01n,800,Clear,250,34.45,Data not found,Data not found
2011-01-21 22:13:00,-73.983288,40.765903,-73.966225,40.761878,1,5.3,2011-01-21,22:13:00,1.5041795148431485,0.9346561415506658,8 pm - 11 pm,0 to 100,2011,Jan,1295647980,20,16.5,16.09,56,1003,1295612094,1295647149,28.69,10000,few clouds,02n,801,Clouds,280,24.16,Data not found,Data not found
2012-09-25 20:28:30,-73.985377,40.778607,-73.98786700000002,40.73518,1,16.5,2012-09-25,20:28:30,4.830379828135682,3.001466332866692,8 pm - 11 pm,0 to 100,2012,Sep,1348604910,0,48.38,68.95,46,1021,1348570014,1348613273,70.09,10000,clear sky,01d,800,Clear,210,12.75,Data not found,Data not found
2012-12-30 06:39:13,-73.992223,40.751582,-74.00278399999998,40.72473,2,11.0,2012-12-30,06:39:13,3.1136118624788565,1.9347135238537885,4 am - 7 am,0 to 100,2012,Dec,1356849553,20,23.14,20.66,65,1004,1356869992,1356903443,32.45,10000,few clouds,02n,801,Clouds,310,19.69,Data not found,Data not found
2011-06-05 07:03:37,-73.982377,40.770869,-73.97986800000002,40.7639,1,4.1,2011-06-05,07:03:37,0.8027037668358383,0.4987782363178932,7 am - 10 am,0 to 100,2011,Jun,1307257417,0,48.11,52.05,83,1018,1307265933,1307319813,53.13,10000,clear sky,01n,800,Clear,60,9.17,Data not found,Data not found
2011-10-01 19:52:15,-73.990944,40.746194,-73.980425,40.72889,1,10.1,2011-10-01,19:52:15,2.1170847729989264,1.315498759117978,5 pm - 8 pm,0 to 100,2011,Oct,1317498735,100,60.91,65.79,85,1005,1317466329,1317508742,65.53,10000,moderate rain,10d,501,Rain,190,9.17,Data not found,Data not found
2011-07-28 20:33:23,-73.973724,40.746961,-73.985359,40.731988,1,4.9,2011-07-28,20:33:23,1.9308501014639443,1.1997776116072083,8 pm - 11 pm,0 to 100,2011,Jul,1311885203,0,65.77,83.01,60,1017,1311846505,1311898568,80.96,10000,clear sky,01d,800,Clear,170,11.41,Data not found,Data not found
2012-05-10 19:47:00,-73.952122,40.775405,-74.002278,40.733645,1,18.5,2012-05-10,19:47:00,6.2738266055258824,3.898384807141986,5 pm - 8 pm,0 to 100,2012,May,1336679220,75,37.06,59.31,40,1005,1336642985,1336694482,61.57,10000,light rain,10d,500,Rain,300,24.16,Data not found,Data not found
2012-02-27 09:19:58,-73.98916899999998,40.74202,-74.005099,40.706727,1,13.3,2012-02-27,09:19:58,4.145048586537745,2.575620183763372,7 am - 10 am,0 to 100,2012,Feb,1330334398,0,20.75,25.12,62,1032,1330342432,1330382639,30.94,10000,clear sky,01n,800,Clear,200,5.82,Data not found,Data not found
2012-04-26 09:00:00,-73.972148,40.756872,-73.976013,40.75196500000001,4,4.1,2012-04-26,09:00:00,0.6349769813205453,0.3945573845927804,7 am - 10 am,0 to 100,2012,Apr,1335430800,0,38.25,43.09,74,1015,1335434408,1335484005,46.06,10000,clear sky,01n,800,Clear,290,5.82,Data not found,Data not found
2011-04-09 08:30:03,-73.975124,40.755913,-73.974463,40.75998,2,4.1,2011-04-09,08:30:03,0.4553578492740765,0.2829469529584031,7 am - 10 am,0 to 100,2011,Apr,1302337803,0,37.13,36.12,85,1022,1302344792,1302391683,41.29,9656,mist,50n,701,Mist,50,8.05,Data not found,Data not found
2012-02-29 16:34:00,-73.994598,40.755655,-73.958558,40.772725,6,13.7,2012-02-29,16:34:00,3.577643597367496,2.2230501928539,1 pm - 5 pm,0 to 100,2012,Feb,1330533240,100,35.19,30.22,86,1022,1330515052,1330555577,39.0,8046,light rain,10d,500,Rain,50,16.11,Data not found,Data not found
2012-11-13 06:59:25,-73.999253,40.749575,-73.990864,40.734398,1,8.0,2012-11-13,06:59:25,1.8284717792244096,1.1361625133436126,4 am - 7 am,0 to 100,2012,Nov,1352789965,100,57.7,60.66,90,1022,1352806878,1352842778,60.66,10000,overcast clouds,04n,804,Clouds,170,9.22,Data not found,Data not found
2011-09-18 01:15:00,-73.984943,40.72807,-74.003703,40.738138,1,6.5,2011-09-18,01:15:00,1.9357660015346565,1.2028322178872437,12 am- 4 am,0 to 100,2011,Sep,1316308500,100,43.41,55.38,60,1031,1316255903,1316300568,57.15,10000,overcast clouds,04n,804,Clouds,100,6.93,Data not found,Data not found
2011-11-15 22:16:00,-73.98679200000002,40.761897,-74.002742,40.747252,1,6.5,2011-11-15,22:16:00,2.109793688042421,1.310968277705408,8 pm - 11 pm,0 to 100,2011,Nov,1321395360,100,52.47,60.42,73,1012,1321357366,1321393110,61.18,10000,overcast clouds,04n,804,Clouds,260,10.29,Data not found,Data not found
2011-01-30 00:08:40,-73.99861700000002,40.72452,-73.992508,40.742804,1,7.3,2011-01-30,00:08:40,2.0959187289113235,1.3023467563792137,12 am- 4 am,0 to 100,2011,Jan,1296346120,100,25.2,27.48,77,1015,1296302936,1296338944,30.81,6437,light snow,13n,600,Snow,250,3.36,Data not found,Data not found
2012-05-24 06:30:59,-73.949682,40.772359,-73.964956,40.803496,1,10.1,2012-05-24,06:30:59,3.6910422638007785,2.293513032547988,4 am - 7 am,0 to 100,2012,May,1337841059,100,61.21,65.17,88,1021,1337851858,1337904885,64.85,10000,overcast clouds,04n,804,Clouds,100,4.7,Data not found,Data not found
2012-12-15 16:41:20,-73.991674,40.732634,-73.996018,40.758781,2,11.0,2012-12-15,16:41:20,2.9285142126061205,1.8196988906049192,1 pm - 5 pm,0 to 100,2012,Dec,1355589680,0,27.72,40.84,49,1026,1355573606,1355606970,45.16,10000,clear sky,01d,800,Clear,70,8.05,Data not found,Data not found
2012-11-09 12:40:36,-73.98383100000002,40.760218,-73.990586,40.750852,2,5.0,2012-11-09,12:40:36,1.1859964444179791,0.7369458563249401,10 am - 1 pm,0 to 100,2012,Nov,1352464836,0,23.23,27.91,52,1017,1352460988,1352497395,38.17,10000,clear sky,01d,800,Clear,310,20.69,Data not found,Data not found
2012-05-16 16:23:00,-73.986637,40.746197,-73.99014,40.729242,1,6.9,2012-05-16,16:23:00,1.9070734196753727,1.1850034297757917,1 pm - 5 pm,0 to 100,2012,May,1337185380,40,64.53,73.44,75,1014,1337161047,1337213245,72.91,8047,haze,50d,721,Haze,150,10.29,Data not found,Data not found
2012-11-01 20:12:00,-73.970147,40.779482,-73.986862,40.745092,1,12.0,2012-11-01,20:12:00,4.072332524531872,2.5304364053163866,8 pm - 11 pm,0 to 100,2012,Nov,1351800720,100,36.66,47.95,59,1002,1351769214,1351806714,50.43,10000,overcast clouds,04d,804,Clouds,280,14.94,Data not found,Data not found
2012-01-18 18:01:00,-73.99247199999998,40.750132,-73.982055,40.737455,1,8.1,2012-01-18,18:01:00,1.6594316765755133,1.0311256021571036,5 pm - 8 pm,0 to 100,2012,Jan,1326909660,20,17.35,29.79,36,1012,1326889002,1326923725,40.33,10000,few clouds,02d,801,Clouds,300,25.28,Data not found,Data not found
2011-02-16 22:51:41,-73.976373,40.780782,-73.985963,40.758415,1,10.5,2011-02-16,22:51:41,2.613289621074646,1.6238269235056892,8 pm - 11 pm,0 to 100,2011,Feb,1297896701,100,23.14,44.76,37,1023,1297856944,1297895471,46.89,10000,overcast clouds,04n,804,Clouds,150,4.7,Data not found,Data not found
2012-10-31 15:09:05,-73.989834,40.729785,-73.987963,40.770029,1,20.5,2012-10-31,15:09:05,4.474891971595031,2.7805758706022536,1 pm - 5 pm,0 to 100,2012,Oct,1351696145,75,37.29,41.99,67,1001,1351682742,1351720396,47.7,10000,broken clouds,04d,803,Clouds,230,13.87,Data not found,Data not found
2011-05-16 21:22:00,-73.978658,40.777478,-73.98413199999997,40.764867,2,6.1,2011-05-16,21:22:00,1.4751758884813126,0.9166340788654432,8 pm - 11 pm,0 to 100,2011,May,1305580920,100,51.94,51.78,99,1012,1305538680,1305590805,52.21,6000,light rain,10d,500,Rain,50,14.99,Data not found,Data not found
