pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2013-12-12 20:45:00,-73.981505,40.759132,-73.978877,40.747567,6,4.5,2013-12-12,20:45:00,1.3040636558354215,0.8103096025920077,8 pm - 11 pm,0 to 100,2013,Dec,1386881100,0,5.52,17.33,35,1025,1386850268,1386883722,27,10000,clear sky,01d,800,Clear,270,10.36,Data not found,Data not found
2013-04-22 12:59:39,-73.954565,40.78400900000001,-73.967547,40.757919,1,11.5,2013-04-22,12:59:39,3.0982761735259032,1.9251843448406816,10 am - 1 pm,0 to 100,2013,Apr,1366635579,20,31.96,38.53,58,1038,1366625156,1366674133,45.88,10000,few clouds,02d,801,Clouds,60,18.39,Data not found,Data not found
2013-08-03 04:49:52,-74.005388,40.722014,-74.01194,40.707792,1,7.5,2013-08-03,04:49:52,1.6740041192514319,1.0401805207423116,4 am - 7 am,0 to 100,2013,Aug,1375505392,0,56.84,75.4,52,1014,1375523689,1375574967,75.69,10000,clear sky,01n,800,Clear,270,10.36,Data not found,Data not found
2013-12-04 09:09:06,-73.962088,40.767645,-74.011259,40.72444,1,29.0,2013-12-04,09:09:06,6.339409091680741,3.939135976040328,7 am - 10 am,0 to 100,2013,Dec,1386148146,0,34.12,39.92,74,1018,1386158649,1386192517,41.79,10000,clear sky,01n,800,Clear,40,3.44,Data not found,Data not found
2014-01-22 08:04:00,-73.97509000000002,40.79511,-73.98008,40.781259999999996,2,6.5,2014-01-22,08:04:00,1.5953184539672445,0.9912873935695652,7 am - 10 am,0 to 100,2014,Jan,1390377840,100,2.41,-2.04,66,1008,1390392850,1390428031,10.56,Data not found,light snow,13n,600,Snow,350,25.32,Data not found,Data not found
2013-06-15 14:06:00,-73.975515,40.749285,-73.982407,40.773542,1,10.5,2013-06-15,14:06:00,2.7572757857234813,1.7132960006732458,1 pm - 5 pm,0 to 100,2013,Jun,1371305160,0,53.47,68.16,58,1017,1371288245,1371342535,68.85,10000,clear sky,01d,800,Clear,310,9.22,Data not found,Data not found
2013-02-12 20:26:00,-73.988135,40.753471999999995,-73.98548000000002,40.748077,5,4.5,2013-02-12,20:26:00,0.6398278651355475,0.3975715915440786,8 pm - 11 pm,0 to 100,2013,Feb,1360700760,75,24.33,34.09,45,1012,1360670014,1360708019,43.23,10000,broken clouds,04d,803,Clouds,300,23,Data not found,Data not found
2013-12-22 00:29:00,-73.98889,40.731002000000004,-73.958022,40.689127,1,17.5,2013-12-22,00:29:00,5.330540798986983,3.3122527240899897,12 am- 4 am,0 to 100,2013,Dec,1387672140,0,50.05,60.03,67,1015,1387628205,1387661498,61.07,10000,clear sky,01n,800,Clear,240,9.22,Data not found,Data not found
2013-12-14 22:06:47,-73.977965,40.756013,-73.98084899999998,40.742832,2,8.5,2013-12-14,22:06:47,1.4847257987802522,0.9225681327626556,8 pm - 11 pm,0 to 100,2013,Dec,1387058807,100,21.9,13.77,81,1026,1387023155,1387056544,26.37,805,snow,13n,601,Snow,60,19.69,Data not found,Data not found
2014-11-20 20:31:00,-73.988125,40.764596999999995,-73.951932,40.778215,4,14.0,2014-11-20,20:31:00,3.4011233114783033,2.1133652997367256,8 pm - 11 pm,0 to 100,2014,Nov,1416515460,20,21.04,36.82,36,1011,1416484136,1416519276,44.96,10000,few clouds,02d,801,Clouds,240,20.8,Data not found,Data not found
2014-12-30 22:48:03,-73.988293,40.745932,-74.004977,40.729832,1,8.0,2014-12-30,22:48:03,2.2747230795967424,1.413450905089504,8 pm - 11 pm,0 to 100,2014,Dec,1419979683,0,12.51,23.43,39,1029,1419941984,1419975420,32.31,10000,clear sky,01n,800,Clear,340,11.41,Data not found,Data not found
2013-12-14 01:41:41,-73.987665,40.743932,-73.964727,40.764076,1,8.5,2013-12-14,01:41:41,2.956231670562442,1.8369217633082144,12 am- 4 am,0 to 100,2013,Dec,1386985301,0,16.93,26.8,45,1026,1386936712,1386970136,34.16,10000,clear sky,01n,800,Clear,270,9.22,Data not found,Data not found
2014-01-16 10:23:00,-73.975243,40.751870000000004,-73.988087,40.76481500000001,1,10.5,2014-01-16,10:23:00,1.79949055617258,1.1181543714644389,10 am - 1 pm,0 to 100,2014,Jan,1389867780,100,31.08,35.1,70,1012,1389874641,1389909217,39.94,Data not found,overcast clouds,04n,804,Clouds,350,6.93,Data not found,Data not found
2013-02-14 21:20:55,-73.973811,40.784551,-73.95025799999998,40.783801000000004,1,8.0,2013-02-14,21:20:55,1.9835297053186955,1.2325112812200625,8 pm - 11 pm,0 to 100,2013,Feb,1360876855,0,22.66,41.29,37,1014,1360842662,1360880960,46.27,10000,clear sky,01d,800,Clear,200,10.36,Data not found,Data not found
2013-06-02 22:36:16,-73.954135,40.770089,-73.951087,40.78265800000001,1,6.5,2013-06-02,22:36:16,1.4200871273983202,0.8824034246326569,8 pm - 11 pm,0 to 100,2013,Jun,1370212576,0,64.04,85.5,51,1009,1370165180,1370218903,84.11,10000,clear sky,01d,800,Clear,230,18.41,Data not found,Data not found
2014-10-08 22:02:00,-73.974092,40.77888,-73.955862,40.777952,1,7.5,2014-10-08,22:02:00,1.5374896398308682,0.955354145072432,8 pm - 11 pm,0 to 100,2014,Oct,1412805720,40,42.28,68.07,37,1010,1412765970,1412807222,69.67,10000,scattered clouds,03d,802,Clouds,270,20.8,Data not found,Data not found
2014-09-18 20:54:43,-73.963054,40.774985,-73.984939,40.720372,1,19.5,2014-09-18,20:54:43,6.342384834211383,3.9409850213201576,8 pm - 11 pm,0 to 100,2014,Sep,1411073683,40,45.36,72.75,36,1016,1411036769,1411081238,73.96,10000,scattered clouds,03d,802,Clouds,300,8.05,Data not found,Data not found
2014-02-20 12:19:00,-73.959665,40.779785,-73.975685,40.776665,2,7.5,2014-02-20,12:19:00,1.391934586157338,0.8649102030381013,10 am - 1 pm,0 to 100,2014,Feb,1392898740,0,25.29,30.83,55,1023,1392896595,1392935772,39.22,10000,clear sky,01d,800,Clear,290,14.99,Data not found,Data not found
2014-06-21 02:45:27,-73.994396,40.732252,-74.001605,40.717057000000004,1,6.5,2014-06-21,02:45:27,1.7943743540069192,1.1149753029235083,12 am- 4 am,0 to 100,2014,Jun,1403318727,0,44.08,72.03,35,1015,1403256282,1403310624,73.35,10000,clear sky,01n,800,Clear,0,5.82,Data not found,Data not found
2013-08-10 00:31:09,-73.98208000000002,40.731074,-74.005339,40.740604,3,10.0,2013-08-10,00:31:09,2.2264567975495004,1.3834595533258978,12 am- 4 am,0 to 100,2013,Aug,1376094669,0,72.88,79.59,80,1010,1376042437,1376092935,79.59,10000,clear sky,01n,800,Clear,240,9.22,Data not found,Data not found
2013-04-22 17:35:00,-73.98314,40.762409999999996,-73.996975,40.725221999999995,1,15.0,2013-04-22,17:35:00,4.2935402917040495,2.6678888809723555,5 pm - 8 pm,0 to 100,2013,Apr,1366652100,20,35.04,48.43,54,1036,1366625165,1366674137,51.08,10000,few clouds,02d,801,Clouds,50,21.85,Data not found,Data not found
2013-08-05 19:15:42,-74.006103,40.704466,-73.993277,40.715734999999995,4,10.0,2013-08-05,19:15:42,1.6539157005049483,1.0276981250108421,5 pm - 8 pm,0 to 100,2013,Aug,1375730142,0,44.47,76.35,31,1017,1375696609,1375747628,77.45,10000,clear sky,01d,800,Clear,310,11.5,Data not found,Data not found
2014-11-22 07:16:09,-73.970968,40.79577000000001,-73.964297,40.768055,1,13.0,2014-11-22,07:16:09,3.1305677218996473,1.9452494326243348,7 am - 10 am,0 to 100,2014,Nov,1416640569,0,11.07,23.23,39,1033,1416657075,1416691992,30.7,10000,clear sky,01n,800,Clear,260,8.05,Data not found,Data not found
2013-10-15 14:15:27,-73.970816,40.755117,-73.97764699999998,40.773767,1,11.0,2013-10-15,14:15:27,2.1507539541423366,1.3364198703458168,1 pm - 5 pm,0 to 100,2013,Oct,1381846527,0,52.32,60.26,73,1024,1381835232,1381875338,61.03,10000,clear sky,01d,800,Clear,60,3.44,Data not found,Data not found
2013-09-04 09:00:00,-73.982837,40.775504999999995,-73.98284,40.76899,6,5.5,2013-09-04,09:00:00,0.7239801583069352,0.4498615322473406,7 am - 10 am,0 to 100,2013,Sep,1378285200,0,55.4,65.8,68,1015,1378290375,1378337033,66.27,10000,clear sky,01n,800,Clear,300,20.69,Data not found,Data not found
2014-05-16 08:50:25,-73.97644100000002,40.765684,-73.953356,40.78853400000001,1,11.0,2014-05-16,08:50:25,3.1970770371303123,1.9865765078419182,7 am - 10 am,0 to 100,2014,May,1400230225,100,62.53,65.12,93,1016,1400233069,1400285216,64.6,9656,mist,50n,701,Mist,150,16.11,Data not found,Data not found
2013-01-25 11:49:29,-74.007848,40.723172,-73.99015,40.740977,1,8.5,2013-01-25,11:49:29,2.477050586633123,1.5391717018362332,10 am - 1 pm,0 to 100,2013,Jan,1359114569,0,1.06,1.35,52,1032,1359115909,1359151487,13.95,10000,clear sky,01n,800,Clear,280,11.5,Data not found,Data not found
2014-03-13 15:21:00,-73.95410799999998,40.767222,-73.97659200000002,40.775502,1,9.5,2014-03-13,15:21:00,2.1040482186344605,1.3073981996560455,1 pm - 5 pm,0 to 100,2014,March,1394724060,100,2.97,7.77,42,1004,1394709046,1394751595,20.37,10000,overcast clouds,04d,804,Clouds,320,31.09,Data not found,Data not found
2014-08-29 05:35:11,-73.990898,40.756095,-73.971787,40.76227,1,7.5,2014-08-29,05:35:11,1.748871103913413,1.086700823886446,4 am - 7 am,0 to 100,2014,Aug,1409290511,20,47.61,63.84,53,1019,1409307612,1409355240,65.14,10000,few clouds,02n,801,Clouds,350,9.19,Data not found,Data not found
2013-03-17 17:43:00,-73.97603000000002,40.744925,-73.965142,40.791937,1,8.0,2013-03-17,17:43:00,5.303970329609746,3.2957425588189846,5 pm - 8 pm,0 to 100,2013,March,1363542180,0,18.01,24.62,46,1023,1363518228,1363561473,34.93,10000,clear sky,01d,800,Clear,310,17.27,Data not found,Data not found
2013-02-27 16:45:49,-73.976271,40.748247,-73.95838499999998,40.770662,1,12.5,2013-02-27,16:45:49,2.9104965233274886,1.8085031897097497,1 pm - 5 pm,0 to 100,2013,Feb,1361983549,100,39.45,32.52,91,1000,1361964762,1362005087,41.88,4023,mist,50d,701,Mist,50,21.92,Data not found,Data not found
2013-12-25 13:53:03,-73.953176,40.771528,-73.951776,40.766312,1,5.0,2013-12-25,13:53:03,0.5914828625127222,0.3675313249609916,1 pm - 5 pm,0 to 100,2013,Dec,1387979583,0,6.06,7.05,51,1034,1387973905,1388007212,19.65,10000,clear sky,01d,800,Clear,320,12.75,Data not found,Data not found
2014-08-17 16:57:52,-73.990227,40.729232,-73.991856,40.76783,2,14.5,2014-08-17,16:57:52,4.291398963380085,2.6665583179316275,1 pm - 5 pm,0 to 100,2014,Aug,1408294672,75,62.51,77.76,60,1011,1408270102,1408319517,77.49,10000,broken clouds,04d,803,Clouds,310,11.5,Data not found,Data not found
2014-09-10 23:52:38,-73.98579000000002,40.757667,-74.005475,40.739948,2,9.5,2014-09-10,23:52:38,2.5735927548643587,1.5991603731121815,11pm - 12 am,0 to 100,2014,Sep,1410393158,0,60.35,70.23,71,1018,1410345111,1410390858,70.18,10000,clear sky,01n,800,Clear,150,12.64,Data not found,Data not found
2013-09-03 09:43:00,-73.973297,40.792402,-73.96693,40.800971999999994,1,5.0,2013-09-03,09:43:00,1.0926349331582808,0.6789335585757396,7 am - 10 am,0 to 100,2013,Sep,1378201380,75,69.06,72.68,92,1007,1378203914,1378250730,71.51,9656,mist,50n,701,Mist,210,5.75,Data not found,Data not found
2014-09-29 19:33:00,-74.000005,40.727146999999995,-73.98839,40.739946999999994,6,7.0,2014-09-29,19:33:00,1.7262090031713782,1.0726192123301341,5 pm - 8 pm,0 to 100,2014,Sep,1412019180,0,56.68,78.33,47,1014,1411987825,1412030523,78.57,10000,clear sky,01d,800,Clear,260,6.91,Data not found,Data not found
2014-01-07 21:04:00,-73.982495,40.764952,-73.952765,40.766296999999994,1,9.0,2014-01-07,21:04:00,2.5066767578599536,1.5575805969279044,8 pm - 11 pm,0 to 100,2014,Jan,1389128640,0,-11.47,-3.6,34,1024,1389097201,1389131045,9,Data not found,clear sky,01d,800,Clear,260,23,Data not found,Data not found
2013-12-14 23:09:00,-73.960553,40.7729,-73.97854,40.76714000000001,3,5.0,2013-12-14,23:09:00,1.643534124287686,1.0212472965859831,11pm - 12 am,0 to 100,2013,Dec,1387062540,100,19.92,11.23,83,1024,1387023154,1387056536,23.83,805,snow,13n,601,Snow,60,23.04,Data not found,Data not found
2014-09-03 09:30:48,-74.004885,40.722997,-73.983648,40.721748,1,8.5,2014-09-03,09:30:48,1.7939459784737106,1.114709122046125,7 am - 10 am,0 to 100,2014,Sep,1409736648,0,61.05,73.63,65,1014,1409739910,1409786758,73.53,10000,clear sky,01n,800,Clear,310,12.75,Data not found,Data not found
2014-03-28 20:04:00,-73.982217,40.763292,-73.999282,40.744372,1,10.5,2014-03-28,20:04:00,2.5463813481348687,1.5822519468445877,8 pm - 11 pm,0 to 100,2014,March,1396037040,100,46.67,56.12,67,1015,1396003551,1396048550,57.52,10000,overcast clouds,04d,804,Clouds,0,6.93,Data not found,Data not found
2013-10-29 23:55:49,-73.955274,40.773329,-73.95331,40.771543,1,6.0,2013-10-29,23:55:49,0.2582797795255634,0.1604880134251081,11pm - 12 am,0 to 100,2013,Oct,1383090949,0,31.08,49.19,48,1029,1383045779,1383083751,49.84,10000,clear sky,01n,800,Clear,70,3.36,Data not found,Data not found
2013-05-29 19:08:15,-73.98257,40.762206,-73.987133,40.780793,1,10.5,2013-05-29,19:08:15,2.1008763120707368,1.3054272633941475,5 pm - 8 pm,0 to 100,2013,May,1369854495,0,65.12,79.25,62,1018,1369819698,1369873128,79.25,10000,haze,50d,721,Haze,240,13.87,Data not found,Data not found
2014-11-15 01:40:23,-73.997773,40.733618,-74.009407,40.7333,2,6.0,2014-11-15,01:40:23,0.9802831483150392,0.6091212225602043,12 am- 4 am,0 to 100,2014,Nov,1416015623,0,19.71,29.5,45,1022,1415965310,1416001155,37.56,10000,clear sky,01n,800,Clear,310,12.75,Data not found,Data not found
2014-01-25 00:59:00,-73.99813,40.745837,-73.99282,40.758355,5,6.0,2014-01-25,00:59:00,1.4611206347995138,0.9079005274208768,12 am- 4 am,0 to 100,2014,Jan,1390611540,75,3.11,4.32,50,1023,1390565566,1390600989,16.92,Data not found,broken clouds,04n,803,Clouds,233,17.25,Data not found,Data not found
2013-05-09 10:30:06,-73.969952,40.765516999999996,-74.006051,40.749664,4,17.5,2013-05-09,10:30:06,3.5123689125995785,2.182490283345706,10 am - 1 pm,0 to 100,2013,May,1368095406,100,53.73,55.08,94,1015,1368092671,1368144008,55.42,4828,mist,50d,701,Mist,40,8.05,Data not found,Data not found
2014-07-25 18:33:40,-73.997632,40.722496,-74.004102,40.728431,1,5.0,2014-07-25,18:33:40,0.8554910474517692,0.5315788133345155,5 pm - 8 pm,0 to 100,2014,Jul,1406313220,20,54.77,80.96,40,1014,1406281561,1406333922,81.39,Data not found,few clouds,02d,801,Clouds,320,6.93,Data not found,Data not found
2014-07-15 08:26:19,-73.97778100000002,40.754034999999995,-73.98873499999998,40.752905,1,8.0,2014-07-15,08:26:19,0.9306196158004988,0.5782616574499477,7 am - 10 am,0 to 100,2014,Jul,1405412779,100,71.28,74.82,93,1009,1405417038,1405470362,73.42,9656,mist,50n,701,Mist,210,6.93,Data not found,Data not found
2013-04-01 12:26:00,-73.9636,40.777207000000004,-73.973297,40.764037,1,7.0,2013-04-01,12:26:00,1.67567209996479,1.0412169584828501,10 am - 1 pm,0 to 100,2013,Apr,1364819160,0,41.85,43.9,78,1006,1364812722,1364858412,48.38,9656,haze,50d,721,Haze,250,10.36,Data not found,Data not found
2013-08-20 21:44:00,-74.00283,40.734165000000004,-73.975093,40.757952,1,11.5,2013-08-20,21:44:00,3.5270666455773685,2.191623053908664,8 pm - 11 pm,0 to 100,2013,Aug,1377035040,20,58.73,83.34,43,1019,1376993499,1377042440,83.57,10000,few clouds,02d,801,Clouds,290,11.5,Data not found,Data not found
2013-01-18 02:14:00,-73.957875,40.721897,-73.948433,40.708215,5,7.0,2013-01-18,02:14:00,1.7158497705367344,1.0661822675983537,12 am- 4 am,0 to 100,2013,Jan,1358475240,75,25.47,31.89,55,1018,1358424997,1358459703,39.43,10000,light rain,10n,500,Rain,360,12.64,Data not found,Data not found
2014-08-14 09:19:05,-73.98009499999998,40.754768,-73.985175,40.745369000000004,1,6.0,2014-08-14,09:19:05,1.1286263091059978,0.7012976183441646,7 am - 10 am,0 to 100,2014,Aug,1408007945,0,52.5,65.55,61,1010,1408010718,1408060566,66.34,10000,clear sky,01n,800,Clear,310,12.75,Data not found,Data not found
2013-04-12 19:12:22,-74.005318,40.728260999999996,-73.981724,40.7293,1,10.0,2013-04-12,19:12:22,1.990234539131766,1.2366774821552724,5 pm - 8 pm,0 to 100,2013,Apr,1365793942,100,40.03,33.06,91,1010,1365762071,1365809507,42.46,10000,mist,50d,701,Mist,50,23.04,Data not found,Data not found
2013-08-08 16:52:00,-73.99884,40.734757,-73.98116999999998,40.753612,1,13.0,2013-08-08,16:52:00,2.5696874487932906,1.5967337223913471,1 pm - 5 pm,0 to 100,2013,Aug,1375980720,100,70.52,78.71,79,1018,1375955981,1376006614,77.54,10000,light rain,10d,500,Rain,160,10.36,Data not found,Data not found
2014-06-03 16:07:44,-73.98230500000003,40.767406,-73.945216,40.78005,1,15.5,2014-06-03,16:07:44,3.4228827435603706,2.1268860175975064,1 pm - 5 pm,0 to 100,2014,Jun,1401811664,0,62.24,85.35,47,1014,1401787570,1401841341,84.69,10000,clear sky,01d,800,Clear,0,5.82,Data not found,Data not found
2014-05-22 15:20:19,-73.962712,40.775271999999994,-73.990156,40.77554600000001,1,12.5,2014-05-22,15:20:19,2.309676915768463,1.4351702659279348,1 pm - 5 pm,0 to 100,2014,May,1400772019,100,56.73,61.09,85,1012,1400751167,1400803954,61.27,4828,mist,50d,701,Mist,150,10.36,Data not found,Data not found
2013-09-17 14:44:00,-73.99481,40.740266999999996,-73.96569699999998,40.712895,1,22.5,2013-09-17,14:44:00,3.906789051051815,2.4275722041655685,1 pm - 5 pm,0 to 100,2013,Sep,1379429040,0,34,53.49,43,1031,1379414334,1379458921,56.16,10000,clear sky,01d,800,Clear,40,16.11,Data not found,Data not found
2014-12-11 14:46:54,-74.012475,40.709043,-73.975218,40.751076,1,22.0,2014-12-11,14:46:54,5.626793197254522,3.4963358875405586,1 pm - 5 pm,0 to 100,2014,Dec,1418309214,40,21.58,23.79,56,1008,1418299807,1418333329,34.3,10000,light snow,13d,600,Snow,260,17.27,Data not found,Data not found
2013-01-29 16:14:00,-73.953037,40.788632,-73.957387,40.801735,1,6.5,2013-01-29,16:14:00,1.5013556410470836,0.9329014633620512,1 pm - 5 pm,0 to 100,2013,Jan,1359476040,100,37.51,35.98,78,1021,1359461309,1359497361,43.92,10000,haze,50d,721,Haze,50,18.39,Data not found,Data not found
2013-10-04 17:21:47,-73.98254200000002,40.771298,-73.956572,40.768102,1,9.0,2013-10-04,17:21:47,2.21429123962338,1.3759002073044726,5 pm - 8 pm,0 to 100,2013,Oct,1380907307,40,60.64,83.3,47,1016,1380884140,1380925992,82.92,10000,scattered clouds,03d,802,Clouds,220,11.5,Data not found,Data not found
2013-04-01 22:01:41,-73.994135,40.754103,-73.97449300000002,40.74902,1,7.5,2013-04-01,22:01:41,1.7473292816700616,1.0857427775796673,8 pm - 11 pm,0 to 100,2013,Apr,1364853701,100,34.39,38.98,66,1007,1364812730,1364858418,45.05,10000,light rain,10d,500,Rain,300,12.64,Data not found,Data not found
2014-12-15 20:42:00,-73.985187,40.724090000000004,-73.997462,40.729037,1,5.0,2014-12-15,20:42:00,1.170813748067118,0.7275117427436826,8 pm - 11 pm,0 to 100,2014,Dec,1418676120,0,30.49,45.41,50,1018,1418645582,1418678962,48.02,10000,clear sky,01d,800,Clear,70,5.82,Data not found,Data not found
2013-02-09 22:43:00,-73.98284699999998,40.767587,-73.98711,40.76635200000001,1,4.0,2013-02-09,22:43:00,0.3841389387012688,0.2386934635945597,8 pm - 11 pm,0 to 100,2013,Feb,1360449780,0,8.53,16.48,37,1021,1360411032,1360448594,29.08,10000,clear sky,01n,800,Clear,330,20.8,Data not found,Data not found
2014-03-29 14:48:46,-73.97512900000002,40.7555,-73.99649000000002,40.742858,1,10.0,2014-03-29,14:48:46,2.2819777744919247,1.4179587747100828,1 pm - 5 pm,0 to 100,2014,March,1396104526,100,40.51,43.05,76,1022,1396089850,1396135011,47.7,9656,light rain,10d,500,Rain,60,10.36,Data not found,Data not found
2014-12-16 19:10:17,-73.958512,40.760489,-73.996358,40.739692,4,18.0,2014-12-16,19:10:17,3.9359755231534574,2.445707882208519,5 pm - 8 pm,0 to 100,2014,Dec,1418757017,100,38.26,43.29,70,1016,1418732022,1418765365,47.55,9656,haze,50d,721,Haze,50,9.22,Data not found,Data not found
2013-03-16 18:15:00,-73.988327,40.774657,-73.980655,40.766767,1,6.0,2013-03-16,18:15:00,1.0888608139690945,0.6765884238067124,5 pm - 8 pm,0 to 100,2013,March,1363457700,100,28.67,33.42,81,1012,1363431931,1363475012,33.42,402,snow,13d,601,Snow,0,0,Data not found,Data not found
2014-02-01 23:33:00,-74.00241700000002,40.726532,-73.98106999999997,40.786877000000004,3,23.0,2014-02-01,23:33:00,6.942422065150291,4.313831797600439,11pm - 12 am,0 to 100,2014,Feb,1391297580,0,29.91,35.89,68,1022,1391256361,1391292786,39.29,10000,clear sky,01n,800,Clear,130,4.7,Data not found,Data not found
2013-06-21 11:15:54,-73.996095,40.743382000000004,-73.991897,40.73897,1,4.0,2013-06-21,11:15:54,0.6044069068473026,0.3755619737577532,10 am - 1 pm,0 to 100,2013,Jun,1371813354,0,50.59,63.77,60,1027,1371806694,1371861042,64.78,10000,clear sky,01d,800,Clear,0,3.44,Data not found,Data not found
2014-01-26 15:40:00,-73.976713,40.762172,-73.95405,40.78797700000001,1,10.0,2014-01-26,15:40:00,3.443874274963804,2.1399295829121283,1 pm - 5 pm,0 to 100,2014,Jan,1390750800,0,0.19,7.41,37,1013,1390738273,1390773929,20.01,10000,clear sky,01d,800,Clear,260,12.75,Data not found,Data not found
2013-11-07 20:30:39,-73.959148,40.777583,-73.961522,40.756258,1,10.0,2013-11-07,20:30:39,2.3781512539212444,1.477718352816213,8 pm - 11 pm,0 to 100,2013,Nov,1383856239,100,45.86,51.12,78,1009,1383824022,1383860725,52.5,10000,light rain,10d,500,Rain,310,19.69,Data not found,Data not found
2013-01-26 20:44:00,-73.985792,40.75781,-73.98140699999998,40.74377,1,7.5,2013-01-26,20:44:00,1.6032720170693666,0.996229520840448,8 pm - 11 pm,0 to 100,2013,Jan,1359233040,0,8.78,16.07,40,1023,1359202262,1359237950,27.68,10000,light snow,13d,600,Snow,320,14.94,Data not found,Data not found
