<<<<<<< HEAD
pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-01-19 14:35:14,-74.002155,40.719093,-74.003555,40.749909,1,9.7,2011-01-19,14:35:14,3.4264599994300173,2.129108826866925,1 pm - 5 pm,0 to 100,2011,Jan,1295447714,100,34.12,34.65,85,1006,1295439360,1295474220,38.23,8046,mist,50d,701,Mist,250,4.7,Data not found,Data not found
2011-05-22 10:19:25,-73.9542,40.774577,-73.93275,40.79499600000001,2,6.9,2011-05-22,10:19:25,2.8993098741007195,1.8015521108657708,10 am - 1 pm,0 to 100,2011,May,1306059565,100,51.13,51.94,95,1020,1306056775,1306109539,52.52,4828,mist,50d,701,Mist,40,16.11,Data not found,Data not found
2011-07-07 23:59:00,-73.996595,40.737295,-74.00534499999998,40.743517,1,4.9,2011-07-07,23:59:00,1.0103561186536258,0.6278077464386803,11pm - 12 am,0 to 100,2011,Jul,1310083140,0,65.98,73.94,78,1014,1310031095,1310084986,73.26,10000,mist,50d,701,Mist,120,5.82,Data not found,Data not found
2011-12-07 12:32:00,-73.98548000000002,40.731557,-73.997755,40.73389,1,4.9,2011-12-07,12:32:00,1.0656502741649505,0.6621660271694921,10 am - 1 pm,0 to 100,2011,Dec,1323261120,100,55.72,55.94,99,1010,1323259589,1323293313,55.99,4828,mist,50d,701,Mist,140,6.93,Data not found,Data not found
2012-11-04 01:24:04,-73.97776,40.784124,-73.945741,40.777774,2,10.5,2012-11-04,01:24:04,2.7851226716536766,1.7305992963908663,12 am- 4 am,0 to 100,2012,Nov,1351992244,0,30.02,32.27,60,1014,1351942159,1351979375,42.66,10000,clear sky,01n,800,Clear,310,28.74,Data not found,Data not found
2012-04-03 12:15:11,-73.98353399999998,40.752177,-73.979711,40.744552,1,4.1,2012-04-03,12:15:11,0.9063943818328928,0.5632087575235145,10 am - 1 pm,0 to 100,2012,Apr,1333455311,0,21.79,35.62,39,1015,1333449305,1333495356,43.83,10000,clear sky,01d,800,Clear,320,19.46,Data not found,Data not found
2012-05-12 21:06:58,-73.983023,40.742098,-73.99979499999998,40.73475,1,8.1,2012-05-12,21:06:58,1.6312647926249493,1.0136234683938443,8 pm - 11 pm,0 to 100,2012,May,1336856818,40,42.73,76.26,29,1022,1336815674,1336867406,77.45,10000,scattered clouds,03d,802,Clouds,200,14.99,Data not found,Data not found
2011-03-25 21:51:00,-73.969183,40.7986,-73.982745,40.74218,1,14.5,2011-03-25,21:51:00,6.372721219221533,3.9598352238939767,8 pm - 11 pm,0 to 100,2011,March,1301089860,0,10.99,28.76,29,1013,1301050272,1301094746,37.87,10000,clear sky,01d,800,Clear,280,16.11,Data not found,Data not found
2011-05-27 18:13:00,-73.983042,40.747407,-73.983598,40.721502,2,10.5,2011-05-27,18:13:00,2.8790767464863087,1.7889797969890195,5 pm - 8 pm,0 to 100,2011,May,1306519980,0,63.77,72.95,74,1016,1306488585,1306541804,72.52,6437,haze,50d,721,Haze,200,11.41,Data not found,Data not found
2011-09-12 18:34:52,-73.9542,40.7641,-73.9944,40.6979,1,21.3,2011-09-12,18:34:52,8.097981103760677,5.031864679782195,5 pm - 8 pm,0 to 100,2011,Sep,1315852492,20,64.4,79.5,60,1015,1315823605,1315869072,79.5,10000,few clouds,02d,801,Clouds,210,8.05,Data not found,Data not found
2011-12-03 03:36:29,-73.98880600000003,40.774015999999996,-73.988327,40.76413400000001,1,4.5,2011-12-03,03:36:29,1.0988780663615785,0.6828128713395418,12 am- 4 am,0 to 100,2011,Dec,1322883389,0,28.98,35.67,57,1033,1322827310,1322861352,42.73,10000,clear sky,01n,800,Clear,330,13.87,Data not found,Data not found
2011-05-22 00:31:00,-73.992948,40.722262,-74.001518,40.735128,1,6.1,2011-05-22,00:31:00,1.6015567000637352,0.9951636696184368,12 am- 4 am,0 to 100,2011,May,1306024260,0,60.42,61.68,97,1016,1305970439,1306023085,61.29,4828,mist,50n,701,Mist,140,8.05,Data not found,Data not found
2011-06-10 00:50:00,-74.007053,40.747108000000004,-73.99390799999998,40.751537,3,5.3,2011-06-10,00:50:00,1.2111293787591386,0.7525627765165464,12 am- 4 am,0 to 100,2011,Jun,1307667000,75,69.51,71.71,97,1013,1307611484,1307665560,70.41,6437,light rain,10n,500,Rain,130,4.7,Data not found,Data not found
2011-03-22 01:38:06,-73.96630400000002,40.804946,-73.981351,40.77829600000001,1,7.3,2011-03-22,01:38:06,3.220709550809087,2.001261107540412,12 am- 4 am,0 to 100,2011,March,1300757886,75,39.42,40.24,87,1013,1300705073,1300748893,43.02,8046,mist,50n,701,Mist,340,4.7,Data not found,Data not found
2011-09-08 07:18:33,-73.963882,40.771224,-73.983981,40.753006,2,8.1,2011-09-08,07:18:33,2.6382590521687024,1.6393422472371917,7 am - 10 am,0 to 100,2011,Sep,1315466313,100,64.44,65.55,99,1016,1315477775,1315523878,64.72,4828,moderate rain,10n,501,Rain,60,18.34,Data not found,Data not found
2011-03-20 12:27:00,-74.004002,40.72577800000001,-73.991573,40.74234000000001,1,6.5,2011-03-20,12:27:00,2.117215348330712,1.315579895069228,10 am - 1 pm,0 to 100,2011,March,1300624020,0,17.29,29.52,40,1038,1300618783,1300662439,37.58,10000,clear sky,01d,800,Clear,30,12.75,Data not found,Data not found
2012-06-20 22:13:00,-73.985873,40.762805,-73.95399,40.783975,2,8.9,2012-06-20,22:13:00,3.5683921269656764,2.217301581372287,8 pm - 11 pm,0 to 100,2012,Jun,1340230380,0,71.56,103.1,47,1015,1340184279,1340238635,94.96,10000,clear sky,01d,800,Clear,290,9.22,Data not found,Data not found
2012-12-05 12:53:00,-73.99041700000002,40.735067,-74.00729,40.718207,1,11.0,2012-12-05,12:53:00,2.351455711473696,1.4611304705492292,10 am - 1 pm,0 to 100,2012,Dec,1354711980,100,44.62,51.82,72,1017,1354709122,1354742920,53.4,10000,overcast clouds,04d,804,Clouds,310,12.75,Data not found,Data not found
2011-07-18 13:23:57,-73.969365,40.764513,-73.964486,40.76077,1,5.7,2011-07-18,13:23:57,0.5845059472292422,0.3631960600179217,1 pm - 5 pm,0 to 100,2011,Jul,1310995437,0,67.39,85.44,60,1016,1310981968,1311035058,82.69,10000,clear sky,01d,800,Clear,250,8.05,Data not found,Data not found
2012-01-08 03:12:08,-73.955265,40.718105,-74.000588,40.746181,2,15.7,2012-01-08,03:12:08,4.92949191764099,3.063051883157686,12 am- 4 am,0 to 100,2012,Jan,1325992328,0,42.04,42.12,79,1013,1325938789,1325972618,48.24,10000,clear sky,01n,800,Clear,300,16.11,Data not found,Data not found
2012-01-11 19:15:15,-73.95345,40.790774,-73.962811,40.767297,1,8.1,2012-01-11,19:15:15,2.7252081172511393,1.6933700257566076,5 pm - 8 pm,0 to 100,2012,Jan,1326309315,0,26.91,40.98,47,1018,1326284359,1326318446,45.27,10000,clear sky,01d,800,Clear,160,8.05,Data not found,Data not found
2012-02-28 17:17:18,-73.95135,40.804976,-73.963888,40.802127,1,5.7,2012-02-28,17:17:18,1.10114903064835,0.6842239866332471,5 pm - 8 pm,0 to 100,2012,Feb,1330449438,0,21.96,38.14,36,1028,1330428736,1330469096,46.13,10000,clear sky,01d,800,Clear,260,21.92,Data not found,Data not found
2012-02-02 21:01:55,-73.951931,40.777437,-73.95021700000002,40.782168,1,3.7,2012-02-02,21:01:55,0.5451574783131714,0.338745994204563,8 pm - 11 pm,0 to 100,2012,Feb,1328216515,100,33.93,30.6,78,1017,1328184326,1328220806,40.23,10000,overcast clouds,04d,804,Clouds,30,20.8,Data not found,Data not found
2012-11-23 23:01:00,-73.99172800000002,40.750434999999996,-74.006477,40.731671999999996,2,7.5,2012-11-23,23:01:00,2.4268233172270373,1.5079618459909263,11pm - 12 am,0 to 100,2012,Nov,1353711660,0,45.73,49.06,84,1009,1353671576,1353706352,50.38,10000,clear sky,01n,800,Clear,190,9.19,Data not found,Data not found
2012-01-06 22:21:50,-73.98773,40.732352,-73.984751,40.745374,1,5.7,2012-01-06,22:21:50,1.4686489118485793,0.9125783935331124,8 pm - 11 pm,0 to 100,2012,Jan,1325888510,0,35.87,44.11,59,1009,1325852405,1325886167,49.59,10000,clear sky,01n,800,Clear,220,14.99,Data not found,Data not found
2012-04-12 07:50:26,-73.96584,40.790232,-73.95781,40.78498,2,6.1,2012-04-12,07:50:26,0.8927956120903937,0.5547588527535472,7 am - 10 am,0 to 100,2012,Apr,1334217026,75,34.07,38.46,67,1015,1334226033,1334273518,44.31,10000,broken clouds,04n,803,Clouds,330,11.41,Data not found,Data not found
2012-05-10 12:45:00,-74.000973,40.752212,-73.97776800000003,40.748948,1,9.7,2012-05-10,12:45:00,1.9868720682834708,1.2345881344423622,10 am - 1 pm,0 to 100,2012,May,1336653900,100,50.81,58.15,74,1001,1336643000,1336694490,59.07,10000,light rain,10d,500,Rain,310,16.11,Data not found,Data not found
2012-09-18 21:46:03,-73.98347700000002,40.721899,-73.99726,40.725724,1,6.0,2012-09-18,21:46:03,1.2361478806150537,0.7681085914816345,8 pm - 11 pm,0 to 100,2012,Sep,1348004763,100,69.26,75.16,85,1005,1347964804,1348009189,74.07,9656,mist,50d,701,Mist,180,25.32,Data not found,Data not found
2012-07-25 13:11:00,-73.99263,40.747067,-73.979945,40.741565,5,6.5,2012-07-25,13:11:00,1.2306039036224483,0.7646637153258158,1 pm - 5 pm,0 to 100,2012,Jul,1343221860,0,54.43,71.4,54,1014,1343209584,1343261897,71.96,10000,clear sky,01d,800,Clear,340,20.8,Data not found,Data not found
2011-08-06 03:27:00,-73.97840500000002,40.74590300000001,-73.985037,40.748047,2,3.7,2011-08-06,03:27:00,0.6070455508942513,0.3772015552302504,12 am- 4 am,0 to 100,2011,Aug,1312601220,0,66.18,74.93,76,1019,1312538168,1312589261,74.23,10000,clear sky,01n,800,Clear,200,12.75,Data not found,Data not found
2011-03-21 15:22:00,-73.991105,40.750704999999996,-73.975088,40.756093,1,10.1,2011-03-21,15:22:00,1.4752772930870668,0.9166970889228298,1 pm - 5 pm,0 to 100,2011,March,1300720920,0,27.32,31.1,60,1028,1300705080,1300748899,39.42,10000,moderate rain,10d,501,Rain,160,14.99,Data not found,Data not found
2012-07-19 14:52:00,-73.989035,40.736412,-73.974552,40.761534999999995,1,14.5,2012-07-19,14:52:00,3.0464287303926922,1.8929677572127035,1 pm - 5 pm,0 to 100,2012,Jul,1342709520,100,61.59,72.93,68,1018,1342690865,1342743786,72.75,10000,overcast clouds,04d,804,Clouds,50,13.87,Data not found,Data not found
2011-09-08 17:44:50,-73.95914300000003,40.774217,-73.95171500000002,40.773399,1,3.7,2011-09-08,17:44:50,0.6316731627506259,0.3925044818065952,5 pm - 8 pm,0 to 100,2011,Sep,1315503890,0,68.9,79.21,73,1016,1315477774,1315523877,78.26,10000,clear sky,01d,800,Clear,50,12.75,Data not found,Data not found
2011-12-22 14:14:00,-73.9724,40.786642,-73.974455,40.750745,5,10.5,2011-12-22,14:14:00,3.992805677724787,2.4810205908787366,1 pm - 5 pm,0 to 100,2011,Dec,1324563240,0,44.04,51.17,72,1017,1324556226,1324589498,52.81,10000,clear sky,01d,800,Clear,270,16.11,Data not found,Data not found
2011-09-29 23:26:00,-73.99687,40.76372,-73.997322,40.765988,1,17.7,2011-09-29,23:26:00,0.2548867752915379,0.1583796930987472,11pm - 12 am,0 to 100,2011,Sep,1317338760,20,61.75,66.09,87,1005,1317293411,1317336145,65.73,10000,mist,50n,701,Mist,250,17.22,Data not found,Data not found
2012-11-23 21:47:20,-73.976458,40.785614,-73.974861,40.74202800000001,4,17.0,2012-11-23,21:47:20,4.84536394575913,3.0107770550406574,8 pm - 11 pm,0 to 100,2012,Nov,1353707240,0,44.85,48.69,82,1009,1353671578,1353706343,50.13,10000,clear sky,01n,800,Clear,170,11.5,Data not found,Data not found
2012-09-08 22:43:23,-74.008313,40.7384,-74.005061,40.742571999999996,1,6.0,2012-09-08,22:43:23,0.538431303147098,0.3345665323344339,8 pm - 11 pm,0 to 100,2012,Sep,1347144203,100,69.22,72.86,92,1006,1347100231,1347146213,71.67,10000,moderate rain,10d,501,Rain,360,10.36,Data not found,Data not found
2012-05-02 23:36:00,-73.98459799999998,40.761212,-74.006237,40.705996999999996,3,19.3,2012-05-02,23:36:00,6.4006111355639765,3.9771652575366163,11pm - 12 am,0 to 100,2012,May,1336001760,100,48.9,51.12,89,1023,1335952344,1336002789,52.03,10000,overcast clouds,04d,804,Clouds,70,6.93,Data not found,Data not found
2012-08-16 13:35:55,-73.979759,40.767165999999996,-73.95873900000002,40.768931,1,6.9,2012-08-16,13:35:55,1.7799171658662232,1.1059920003642632,1 pm - 5 pm,0 to 100,2012,Aug,1345124155,0,64.62,74.32,73,1015,1345111666,1345161160,73.81,10000,clear sky,01d,800,Clear,330,9.22,Data not found,Data not found
2012-10-06 03:08:58,-73.988342,40.723388,-73.980746,40.733754,1,4.5,2012-10-06,03:08:58,1.3176137502998169,0.8187292618712123,12 am- 4 am,0 to 100,2012,Oct,1349492938,0,56.93,70.25,62,1014,1349434617,1349476271,70.57,10000,clear sky,01n,800,Clear,220,6.91,Data not found,Data not found
2011-04-22 14:59:19,-73.961714,40.776881,-73.976137,40.78820200000001,1,5.3,2011-04-22,14:59:19,1.7480002151316345,1.0861596773407949,1 pm - 5 pm,0 to 100,2011,Apr,1303484359,0,28.51,43.16,45,1033,1303466800,1303515703,48.38,10000,clear sky,01d,800,Clear,360,12.75,Data not found,Data not found
2011-06-17 18:57:16,-74.004244,40.728507,-74.009974,40.72903,1,3.3,2011-06-17,18:57:16,0.4860185758680125,0.3019986925497487,5 pm - 8 pm,0 to 100,2011,Jun,1308337036,75,62.28,70.86,75,1012,1308302661,1308356970,70.57,1207,moderate rain,10d,501,Rain,170,12.75,Data not found,Data not found
2011-04-13 20:52:00,-73.96255,40.799822,-73.967415,40.802943,2,3.3,2011-04-13,20:52:00,0.5364357130712439,0.3333265270677694,8 pm - 11 pm,0 to 100,2011,Apr,1302727920,100,46.06,44.2,92,1011,1302690008,1302737534,48.27,2011,mist,50d,701,Mist,40,9.17,Data not found,Data not found
2012-08-12 02:23:00,-74.005913,40.735452,-74.00645300000002,40.717162,1,6.9,2012-08-12,02:23:00,2.032987012666371,1.2632427036340184,12 am- 4 am,0 to 100,2012,Aug,1344738180,40,71.24,79.54,79,1015,1344679377,1344729568,78.3,10000,scattered clouds,03n,802,Clouds,200,11.5,Data not found,Data not found
2011-09-24 19:20:53,-73.98477700000002,40.759032,-73.93842,40.799954,1,14.5,2011-09-24,19:20:53,5.991303661680963,3.7228327523587073,5 pm - 8 pm,0 to 100,2011,Sep,1316892053,20,68.49,73.94,86,1017,1316861111,1316904651,72.91,10000,mist,50d,701,Mist,200,10.29,Data not found,Data not found
2012-11-04 01:49:03,-73.948753,40.711223,-73.931957,40.706413,1,6.5,2012-11-04,01:49:03,1.5124383403506303,0.939787950557763,12 am- 4 am,0 to 100,2012,Nov,1351993743,0,31.71,33.3,63,1013,1351942143,1351979376,43.41,10000,clear sky,01n,800,Clear,310,28.74,Data not found,Data not found
2012-05-03 19:38:07,-74.01611,40.711233,-73.976106,40.732566,1,11.7,2012-05-03,19:38:07,4.119586794903504,2.5597989206155964,5 pm - 8 pm,0 to 100,2012,May,1336073887,100,52.5,56.35,85,1022,1336038685,1336089253,56.97,8047,mist,50d,701,Mist,200,6.93,Data not found,Data not found
2011-06-10 13:08:00,-73.98919000000002,40.758123,-73.991703,40.770755,3,5.3,2011-06-10,13:08:00,1.4195777869923691,0.8820869343907248,1 pm - 5 pm,0 to 100,2011,Jun,1307711280,0,65.01,74.37,74,1014,1307697867,1307751991,73.81,10000,clear sky,01d,800,Clear,310,12.75,Data not found,Data not found
2011-02-09 20:14:11,-74.010475,40.703176,-74.006091,40.707977,1,4.1,2011-02-09,20:14:11,0.6488647937047921,0.4031868925800589,8 pm - 11 pm,0 to 100,2011,Feb,1297282451,0,15.66,17.22,51,1020,1297252666,1297290172,29.82,10000,clear sky,01d,800,Clear,240,23.04,Data not found,Data not found
2012-08-09 11:11:00,-74.00499,40.746503000000004,-73.96410999999998,40.773385,2,12.9,2012-08-09,11:11:00,4.556739226017179,2.8314335230698164,10 am - 1 pm,0 to 100,2012,Aug,1344510660,0,72.05,76.62,90,1016,1344506456,1344556923,75.18,10000,fog,50d,741,Fog,210,4.7,Data not found,Data not found
2011-01-24 08:18:39,-73.955903,40.784675,-73.97269,40.753425,1,13.3,2011-01-24,08:18:39,3.749049241782117,2.329556987201037,7 am - 10 am,0 to 100,2011,Jan,1295857119,0,-2,-2.63,54,1028,1295871171,1295906557,9.97,10000,clear sky,01n,800,Clear,300,14.99,Data not found,Data not found
2011-07-01 22:46:07,-73.979839,40.743084,-73.988362,40.748393,1,4.5,2011-07-01,22:46:07,0.9289430707869496,0.5772198980867621,8 pm - 11 pm,0 to 100,2011,Jul,1309560367,40,57.02,78.94,47,1017,1309512490,1309566661,78.94,10000,scattered clouds,03d,802,Clouds,20,5.82,Data not found,Data not found
2012-12-01 19:03:19,-73.99648,40.72347,-73.990302,40.730872999999995,1,4.5,2012-12-01,19:03:19,0.9733701197792716,0.6048256551003962,5 pm - 8 pm,0 to 100,2012,Dec,1354388599,100,34.68,30.4,83,1032,1354363288,1354397366,39.4,10000,overcast clouds,04d,804,Clouds,50,17.27,Data not found,Data not found
2012-03-24 10:11:46,-73.987408,40.692152,-74.008645,40.719592,0,9.7,2012-03-24,10:11:46,3.5353402080444534,2.1967640200606797,10 am - 1 pm,0 to 100,2012,March,1332583906,100,39.7,55,52,1019,1332586304,1332630732,57.15,10000,overcast clouds,04n,804,Clouds,70,10.29,Data not found,Data not found
2012-06-30 17:36:27,-73.983361,40.767145,-73.988341,40.768197,1,4.5,2012-06-30,17:36:27,0.4351254915626744,0.2703751174783914,5 pm - 8 pm,0 to 100,2012,Jun,1341077787,0,60.04,93.29,33,1007,1341048479,1341102668,93.45,10000,clear sky,01d,800,Clear,360,17.25,Data not found,Data not found
2011-12-05 22:32:59,-73.98240899999998,40.771359999999994,-73.974455,40.755361,1,6.5,2011-12-05,22:32:59,1.8997589121462248,1.1804583942151594,8 pm - 11 pm,0 to 100,2011,Dec,1323124379,100,50.09,51.33,93,1025,1323086684,1323120517,52.05,8046,mist,50n,701,Mist,0,5.82,Data not found,Data not found
2012-10-09 22:05:00,-73.985075,40.753642,-73.95235,40.773267,3,11.5,2012-10-09,22:05:00,3.5132079880923497,2.183011661980905,8 pm - 11 pm,0 to 100,2012,Oct,1349820300,100,52.05,56.79,82,1021,1349780467,1349821480,57.49,10000,light intensity drizzle,09d,300,Drizzle,60,14.99,Data not found,Data not found
2012-01-22 00:49:52,-74.003925,40.725698,-73.99197,40.725716999999996,2,5.3,2012-01-22,00:49:52,1.0067954341931629,0.6255952341911359,12 am- 4 am,0 to 100,2012,Jan,1327193392,100,18.93,14.14,69,1023,1327148102,1327183142,26.74,10000,overcast clouds,04n,804,Clouds,10,17.22,Data not found,Data not found
2012-06-11 10:29:00,-73.9916,40.750138,-73.98056,40.754867,5,6.9,2012-06-11,10:29:00,1.067649236278109,0.6634081277282047,10 am - 1 pm,0 to 100,2012,Jun,1339410540,100,62.17,68.9,80,1025,1339406657,1339460843,68.58,10000,overcast clouds,04d,804,Clouds,120,10.36,Data not found,Data not found
2012-09-28 19:16:00,-73.988862,40.768762,-74.013855,40.714262,5,16.5,2012-09-28,19:16:00,6.411477066490611,3.9839170507727464,5 pm - 8 pm,0 to 100,2012,Sep,1348859760,40,64.65,67.48,93,1015,1348829394,1348872169,66.74,10000,moderate rain,10d,501,Rain,30,11.5,Data not found,Data not found
2012-07-08 12:34:00,-73.96016999999998,40.764582,-73.982242,40.769197,1,7.3,2012-07-08,12:34:00,1.9271387834298048,1.1974714997637572,10 am - 1 pm,0 to 100,2012,Jul,1341750840,0,67.86,78.03,73,1012,1341739949,1341793747,77.18,10000,clear sky,01d,800,Clear,0,5.82,Data not found,Data not found
2012-05-20 21:17:00,-74.004408,40.721697,-73.986343,40.754888,5,12.5,2012-05-20,21:17:00,3.9896839221823854,2.479080817094204,8 pm - 11 pm,0 to 100,2012,May,1337548620,0,47.75,70.95,42,1023,1337506454,1337559073,72.07,10000,clear sky,01d,800,Clear,50,16.11,Data not found,Data not found
2012-12-13 19:59:30,-73.990808,40.751677,-74.001194,40.736265,1,6.0,2012-12-13,19:59:30,1.9229702177718184,1.1948812667129496,5 pm - 8 pm,0 to 100,2012,Dec,1355428770,0,23.45,42.06,41,1029,1355400725,1355434138,44.58,10000,clear sky,01d,800,Clear,80,4.7,Data not found,Data not found
2012-02-09 12:44:16,-74.006536,40.744544,-73.983089,40.768044,1,7.7,2012-02-09,12:44:16,3.2733866157475098,2.03399319953988,10 am - 1 pm,0 to 100,2012,Feb,1328791456,0,22.53,21.85,63,1020,1328788687,1328826147,32.5,10000,clear sky,01d,800,Clear,310,16.11,Data not found,Data not found
2011-12-13 17:31:43,-73.9912,40.755,-73.9849,40.7601,2,5.7,2011-12-13,17:31:43,0.7761522791819765,0.4822798657722896,5 pm - 8 pm,0 to 100,2011,Dec,1323797503,0,19.33,40.28,33,1028,1323778293,1323811730,45.09,10000,clear sky,01d,800,Clear,350,9.17,Data not found,Data not found
2012-07-21 22:03:28,-73.98311700000002,40.742278000000006,-74.00628,40.733473,1,8.1,2012-07-21,22:03:28,2.1820011850491583,1.3558360477271163,8 pm - 11 pm,0 to 100,2012,Jul,1342908208,75,59.52,74.25,60,1018,1342863767,1342916495,74.3,10000,broken clouds,04d,803,Clouds,216,8.05,Data not found,Data not found
2011-06-18 19:21:00,-73.967508,40.756105,-73.97896,40.746097,4,5.7,2011-06-18,19:21:00,1.4718276902550265,0.91455359977073,5 pm - 8 pm,0 to 100,2011,Jun,1308424860,0,61.32,75.87,61,1010,1308389052,1308443386,75.72,10000,clear sky,01d,800,Clear,240,16.11,Data not found,Data not found
2011-04-27 23:33:00,-73.99008,40.719303000000004,-74.00899799999998,40.726012,1,7.3,2011-04-27,23:33:00,1.7590608916045976,1.0930324801499978,11pm - 12 am,0 to 100,2011,Apr,1303947180,40,61.02,64.65,89,1013,1303898395,1303948021,64.33,10000,mist,50d,701,Mist,180,16.11,Data not found,Data not found
2012-05-03 17:02:28,-73.981864,40.768569,-73.97951,40.784008,1,5.7,2012-05-03,17:02:28,1.7270587136752171,1.073147199271265,5 pm - 8 pm,0 to 100,2012,May,1336064548,100,51.42,55.13,85,1022,1336038669,1336089253,55.85,10000,haze,50d,721,Haze,170,6.93,Data not found,Data not found
2011-02-22 17:28:52,-73.982396,40.751384,-73.991328,40.739245000000004,1,4.5,2011-02-22,17:28:52,1.5443922176910478,0.9596432187673504,5 pm - 8 pm,0 to 100,2011,Feb,1298395732,0,11.07,20.37,39,1020,1298374848,1298414306,30.7,10000,clear sky,01d,800,Clear,350,13.87,Data not found,Data not found
