pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2012-10-25 21:21:33,-73.978661,40.7412,-74.00392099999999,40.737757,1,10.0,2012-10-25,21:21:33,2.1609766992972834,1.3427720054788197,8 pm - 11 pm,0 to 100,2012,Oct,1351200093, , , , , , , , , , , , , , , , , 
2012-09-26 23:16:00,-73.96946,40.757543,-73.974222,40.750377,5,7.0,2012-09-26,23:16:00,0.8915270717365986,0.5539706163623589,11pm - 12 am,0 to 100,2012,Sep,1348701360, , , , , , , , , , , , , , , , , 
2011-05-11 00:24:00,-73.982112,40.772087,-73.95598000000001,40.806193,5,9.7,2011-05-11,00:24:00,4.381581132585792,2.7225950592079933,12 am- 4 am,0 to 100,2011,May,1305073440, , , , , , , , , , , , , , , , , 
2012-08-25 18:29:49,-74.009186,40.704661,-74.001696,40.72259,1,8.9,2012-08-25,18:29:49,2.089862422323253,1.298583532580594,5 pm - 8 pm,0 to 100,2012,Aug,1345919389, , , , , , , , , , , , , , , , , 
2011-03-17 13:12:00,-74.001538,40.726122,-73.994298,40.755872,1,9.7,2011-03-17,13:12:00,3.361701551492635,2.08886969285088,1 pm - 5 pm,0 to 100,2011,March,1300367520, , , , , , , , , , , , , , , , , 
2012-08-23 19:33:27,-73.977976,40.742248,-74.006293,40.740521,1,8.5,2012-08-23,19:33:27,2.39187272017078,1.4862444978505351,5 pm - 8 pm,0 to 100,2012,Aug,1345750407, , , , , , , , , , , , , , , , , 
2011-07-02 14:53:15,-73.97752,40.7522,-73.987131,40.752348,1,6.1,2011-07-02,14:53:15,0.8092366520665094,0.5028375930918945,1 pm - 5 pm,0 to 100,2011,Jul,1309618395, , , , , , , , , , , , , , , , , 
2012-10-28 13:19:00,-73.990352,40.750932,-73.972475,40.74916,1,9.0,2012-10-28,13:19:00,1.517792861492351,0.9431151040130432,1 pm - 5 pm,0 to 100,2012,Oct,1351430340, , , , , , , , , , , , , , , , , 
2011-11-19 18:58:00,-73.982223,40.774933,-73.978135,40.783223,1,4.5,2011-11-19,18:58:00,0.983357799557439,0.611031727016938,5 pm - 8 pm,0 to 100,2011,Nov,1321729080, , , , , , , , , , , , , , , , , 
2011-10-02 18:51:00,-73.990368,40.750293,-73.981538,40.737322,1,5.7,2011-10-02,18:51:00,1.621824844818308,1.0077577421914004,5 pm - 8 pm,0 to 100,2011,Oct,1317581460, , , , , , , , , , , , , , , , , 
2012-02-22 18:59:29,-73.968526,40.750814,-73.96085699999999,40.765762,1,4.9,2012-02-22,18:59:29,1.7821214116762494,1.107361658615488,5 pm - 8 pm,0 to 100,2012,Feb,1329937169, , , , , , , , , , , , , , , , , 
2011-03-14 21:26:36,-74.002771,40.730877,-73.984668,40.721582,1,6.1,2011-03-14,21:26:36,1.8414968171881605,1.144255916828116,8 pm - 11 pm,0 to 100,2011,March,1300137996, , , , , , , , , , , , , , , , , 
2011-10-07 23:34:50,-73.989797,40.760549,-73.959378,40.759177,2,8.5,2011-10-07,23:34:50,2.5649635567828546,1.5937984246851844,11pm - 12 am,0 to 100,2011,Oct,1318030490, , , , , , , , , , , , , , , , , 
2012-06-24 13:58:00,-73.950537,40.783427,-74.00166,40.709602,1,18.9,2012-06-24,13:58:00,9.264277635881673,5.756569547691397,1 pm - 5 pm,0 to 100,2012,Jun,1340546280, , , , , , , , , , , , , , , , , 
2012-06-11 09:26:30,-73.98732700000001,40.724472,-73.991186,40.740462,1,8.1,2012-06-11,09:26:30,1.8063595777790928,1.1224225942181845,7 am - 10 am,0 to 100,2012,Jun,1339406790, , , , , , , , , , , , , , , , , 
2012-09-05 16:07:36,-73.979591,40.73966,-73.988936,40.726873,1,5.0,2012-09-05,16:07:36,1.6242946534773797,1.009292413956889,1 pm - 5 pm,0 to 100,2012,Sep,1346861256, , , , , , , , , , , , , , , , , 
2011-09-24 00:15:29,-73.971836,40.762748,-73.958667,40.809993,1,11.3,2011-09-24,00:15:29,5.365754258519759,3.3341334078067777,12 am- 4 am,0 to 100,2011,Sep,1316823329, , , , , , , , , , , , , , , , , 
2012-10-04 15:55:38,-73.94632800000001,40.806807,-73.949602,40.802326,1,3.5,2012-10-04,15:55:38,0.5690321064638929,0.3535810372350733,1 pm - 5 pm,0 to 100,2012,Oct,1349366138, , , , , , , , , , , , , , , , , 
2012-07-25 09:52:25,-73.97890799999999,40.772342,-73.978272,40.764348,1,4.9,2012-07-25,09:52:25,0.889945317315709,0.5529877572891427,7 am - 10 am,0 to 100,2012,Jul,1343209945, , , , , , , , , , , , , , , , , 
2012-11-02 19:05:00,-73.946835,40.775922,-73.96051700000001,40.817577,1,15.0,2012-11-02,19:05:00,4.769871542037197,2.9638681335436865,5 pm - 8 pm,0 to 100,2012,Nov,1351883100, , , , , , , , , , , , , , , , , 
2011-04-27 07:20:00,-73.994465,40.740375,-74.00903199999999,40.715905,1,7.3,2011-04-27,07:20:00,2.983128982761592,1.8536350197979248,7 am - 10 am,0 to 100,2011,Apr,1303888800, , , , , , , , , , , , , , , , , 
2012-05-25 11:36:00,-74.014965,40.714527,-73.996087,40.748597,1,10.9,2012-05-25,11:36:00,4.106228300330098,2.551498316284998,10 am - 1 pm,0 to 100,2012,May,1337945760, , , , , , , , , , , , , , , , , 
2011-07-27 19:41:47,-74.006671,40.731401,-73.971482,40.761982,2,11.7,2011-07-27,19:41:47,4.508331935937139,2.8013545527589816,5 pm - 8 pm,0 to 100,2011,Jul,1311795707, , , , , , , , , , , , , , , , , 
2012-02-16 21:54:28,-73.96780799999999,40.7613,-73.983227,40.765269,1,7.3,2012-02-16,21:54:28,1.3706810309886666,0.8517038232994063,8 pm - 11 pm,0 to 100,2012,Feb,1329429268, , , , , , , , , , , , , , , , , 
2012-09-20 04:34:00,-74.002747,40.739875,-73.953458,40.802095,5,19.0,2012-09-20,04:34:00,8.063040300432062,5.010153417197151,4 am - 7 am,0 to 100,2012,Sep,1348115640, , , , , , , , , , , , , , , , , 
2011-03-24 13:18:53,-73.95453,40.765383,-73.978041,40.759667,1,10.5,2011-03-24,13:18:53,2.0783331384989463,1.2914195499390722,1 pm - 5 pm,0 to 100,2011,March,1300972733, , , , , , , , , , , , , , , , , 
2011-02-24 01:49:53,-73.999193,40.738466,-73.979068,40.72378,1,7.3,2011-02-24,01:49:53,2.3527339387070607,1.461924726103285,12 am- 4 am,0 to 100,2011,Feb,1298512193, , , , , , , , , , , , , , , , , 
2011-02-08 06:53:09,-73.983452,40.763557,-73.9861,40.743426,1,6.1,2011-02-08,06:53:09,2.248137955604923,1.3969316338405329,4 am - 7 am,0 to 100,2011,Feb,1297147989, , , , , , , , , , , , , , , , , 
2011-01-31 04:58:55,-73.986807,40.761631,-73.980572,40.759753,1,3.7,2011-01-31,04:58:55,0.5647778352988562,0.3509375491188041,4 am - 7 am,0 to 100,2011,Jan,1296449935, , , , , , , , , , , , , , , , , 
2011-05-27 11:00:22,-73.981914,40.773052,-73.971664,40.766,1,5.3,2011-05-27,11:00:22,1.165443157003257,0.7241746038769042,10 am - 1 pm,0 to 100,2011,May,1306494022, , , , , , , , , , , , , , , , , 
2011-02-11 13:32:07,-73.95774399999999,40.779702,-73.95819499999999,40.77585,1,4.5,2011-02-11,13:32:07,0.4297330305216672,0.2670243892040633,1 pm - 5 pm,0 to 100,2011,Feb,1297431127, , , , , , , , , , , , , , , , , 
2012-06-22 19:26:00,-73.978532,40.741135,-73.96753000000001,40.752143,1,4.9,2012-06-22,19:26:00,1.5343751061920836,0.9534188587819128,5 pm - 8 pm,0 to 100,2012,Jun,1340393160, , , , , , , , , , , , , , , , , 
2012-05-07 01:09:14,-73.984996,40.732431,-73.98970899999999,40.746731,1,10.1,2012-05-07,01:09:14,1.6378868320581907,1.0177382231586805,12 am- 4 am,0 to 100,2012,May,1336352954, , , , , , , , , , , , , , , , , 
2011-01-08 22:22:00,-74.00578,40.74042,-73.983518,40.756248,1,7.3,2011-01-08,22:22:00,2.570247423719997,1.5970816755440105,8 pm - 11 pm,0 to 100,2011,Jan,1294525320, , , , , , , , , , , , , , , , , 
2011-06-01 17:39:00,-73.987605,40.765515,-73.996672,40.75275,1,9.7,2011-06-01,17:39:00,1.6107900505417256,1.0009010218733927,5 pm - 8 pm,0 to 100,2011,Jun,1306949940, , , , , , , , , , , , , , , , , 
2012-11-29 10:35:42,-74.003733,40.738482,-73.98386500000001,40.763532,2,14.0,2012-11-29,10:35:42,3.247511028439144,2.01791481504166,10 am - 1 pm,0 to 100,2012,Nov,1354185342, , , , , , , , , , , , , , , , , 
2011-07-24 19:43:00,-73.989848,40.748057,-73.952182,40.778118,1,10.5,2011-07-24,19:43:00,4.605405407432044,2.861673361397868,5 pm - 8 pm,0 to 100,2011,Jul,1311536580, , , , , , , , , , , , , , , , , 
2011-07-16 21:28:00,-73.94745999999999,40.77547,-73.982312,40.775952,1,8.5,2011-07-16,21:28:00,2.9333522969616554,1.8227051443210605,8 pm - 11 pm,0 to 100,2011,Jul,1310851680, , , , , , , , , , , , , , , , , 
2012-02-22 18:47:14,-73.958927,40.771991,-73.943395,40.81042,1,9.3,2012-02-22,18:47:14,4.465884417298026,2.7749788219382023,5 pm - 8 pm,0 to 100,2012,Feb,1329936434, , , , , , , , , , , , , , , , , 
2012-08-17 12:12:01,-73.975408,40.762834000000005,-73.985453,40.755401,1,5.3,2012-08-17,12:12:01,1.1820168648232738,0.7344730540614623,10 am - 1 pm,0 to 100,2012,Aug,1345205521, , , , , , , , , , , , , , , , , 
2011-10-14 20:26:36,-74.00234499999999,40.730406,-73.94872,40.782795,2,14.9,2011-10-14,20:26:36,7.366700724302189,4.577466989139765,8 pm - 11 pm,0 to 100,2011,Oct,1318623996, , , , , , , , , , , , , , , , , 
2012-08-27 22:01:00,-73.959688,40.774018,-73.949872,40.784658,5,4.9,2012-08-27,22:01:00,1.442311215163517,0.8962128668668626,8 pm - 11 pm,0 to 100,2012,Aug,1346104860, , , , , , , , , , , , , , , , , 
2012-09-13 20:30:00,-73.976562,40.748042,-73.94577199999999,40.777892,4,12.0,2012-09-13,20:30:00,4.209406599342569,2.615610498305249,8 pm - 11 pm,0 to 100,2012,Sep,1347568200, , , , , , , , , , , , , , , , , 
2012-08-20 10:51:02,-73.98411,40.744071000000005,-74.000415,40.75846,2,8.1,2012-08-20,10:51:02,2.10731370671898,1.3094272849236204,10 am - 1 pm,0 to 100,2012,Aug,1345459862, , , , , , , , , , , , , , , , , 
2012-07-27 17:06:15,-73.987128,40.739219,-74.007791,40.752264,1,9.3,2012-07-27,17:06:15,2.2644383793603247,1.4070602727579782,5 pm - 8 pm,0 to 100,2012,Jul,1343408775, , , , , , , , , , , , , , , , , 
2011-07-08 00:18:00,-73.97779200000001,40.742157,-73.996822,40.742487,1,5.7,2011-07-08,00:18:00,1.6026355103358323,0.9958340129095358,12 am- 4 am,0 to 100,2011,Jul,1310084280, , , , , , , , , , , , , , , , , 
2011-03-19 17:41:00,-73.952822,40.7681,-73.97574200000001,40.753890000000006,1,7.7,2011-03-19,17:41:00,2.4930484711211403,1.5491123511011595,5 pm - 8 pm,0 to 100,2011,March,1300556460, , , , , , , , , , , , , , , , , 
2011-07-17 18:36:00,-74.006253,40.746093,-73.993492,40.747262,1,5.7,2011-07-17,18:36:00,1.0821574059887729,0.6724231088450998,5 pm - 8 pm,0 to 100,2011,Jul,1310927760, , , , , , , , , , , , , , , , , 
2011-07-26 17:52:22,-73.981668,40.766628,-73.978753,40.750891,1,14.1,2011-07-26,17:52:22,1.7659052636278985,1.0972853863247658,5 pm - 8 pm,0 to 100,2011,Jul,1311702742, , , , , , , , , , , , , , , , , 
2012-11-06 19:06:07,-73.96941600000001,40.761168,-73.984218,40.737605,1,8.0,2012-11-06,19:06:07,2.899831814906718,1.801876430652764,5 pm - 8 pm,0 to 100,2012,Nov,1352228767, , , , , , , , , , , , , , , , , 
2012-12-03 20:05:26,-73.98568900000001,40.741381,-73.999776,40.750629,1,7.5,2012-12-03,20:05:26,1.5692931205417326,0.9751159609167316,8 pm - 11 pm,0 to 100,2012,Dec,1354565126, , , , , , , , , , , , , , , , , 
2012-01-13 22:10:00,-73.97033,40.757923,-73.977948,40.759665000000005,2,3.7,2012-01-13,22:10:00,0.6698152876964614,0.4162049583658278,8 pm - 11 pm,0 to 100,2012,Jan,1326492600, , , , , , , , , , , , , , , , , 
2011-03-29 07:46:14,-74.008596,40.729066,-73.995434,40.749647,1,6.1,2011-03-29,07:46:14,2.541418536488778,1.5791681909905788,7 am - 10 am,0 to 100,2011,March,1301384774, , , , , , , , , , , , , , , , , 
2012-07-03 20:11:00,-74.004912,40.708873,-73.992338,40.749185,1,10.9,2012-07-03,20:11:00,4.603118284548112,2.8602522055924244,8 pm - 11 pm,0 to 100,2012,Jul,1341346260, , , , , , , , , , , , , , , , , 
2011-01-22 09:15:10,-73.980135,40.770538,-73.97256,40.780952,1,4.5,2011-01-22,09:15:10,1.321206589172898,0.8209617539941205,7 am - 10 am,0 to 100,2011,Jan,1295687710, , , , , , , , , , , , , , , , , 
2011-05-27 11:04:00,-73.976352,40.762875,-73.95441,40.77814,1,8.5,2011-05-27,11:04:00,2.507483416723322,1.5580818327533783,10 am - 1 pm,0 to 100,2011,May,1306494240, , , , , , , , , , , , , , , , , 
2012-06-13 14:37:00,-73.980875,40.764725,-73.986655,40.755432,1,6.1,2012-06-13,14:37:00,1.1415490537959774,0.7093274595772039,1 pm - 5 pm,0 to 100,2012,Jun,1339598220, , , , , , , , , , , , , , , , , 
2011-09-12 12:20:00,-73.996477,40.753245,-74.002782,40.730607,5,8.5,2011-09-12,12:20:00,2.571049547982383,1.597580093692062,10 am - 1 pm,0 to 100,2011,Sep,1315830000, , , , , , , , , , , , , , , , , 
2012-09-13 09:37:00,-73.97663,40.759015000000005,-73.984063,40.749222,5,11.0,2012-09-13,09:37:00,1.255304925841311,0.7800122570999981,7 am - 10 am,0 to 100,2012,Sep,1347529020, , , , , , , , , , , , , , , , , 
2012-12-08 10:39:36,-73.95862,40.778245,-73.96084,40.769688,1,4.5,2012-12-08,10:39:36,0.9690762473632716,0.602157559846441,10 am - 1 pm,0 to 100,2012,Dec,1354963176, , , , , , , , , , , , , , , , , 
2012-05-04 20:33:53,-73.955936,40.779221,-73.95787299999999,40.761934,1,5.7,2012-05-04,20:33:53,1.927924030591278,1.1979594309414283,8 pm - 11 pm,0 to 100,2012,May,1336163633, , , , , , , , , , , , , , , , , 
2011-09-23 15:04:00,-73.986337,40.762543,-73.98217,40.766272,1,10.1,2011-09-23,15:04:00,0.5428816096127347,0.337331831441917,1 pm - 5 pm,0 to 100,2011,Sep,1316790240, , , , , , , , , , , , , , , , , 
2011-08-03 01:12:09,-73.995707,40.754139,-73.947845,40.752135,1,12.9,2011-08-03,01:12:09,4.035197881599021,2.5073619506126863,12 am- 4 am,0 to 100,2011,Aug,1312333929, , , , , , , , , , , , , , , , , 
2011-06-18 13:26:00,-73.98046,40.748243,-73.960678,40.764843,5,7.3,2011-06-18,13:26:00,2.48508279834384,1.544162699208271,1 pm - 5 pm,0 to 100,2011,Jun,1308403560, , , , , , , , , , , , , , , , , 
2012-02-10 19:40:48,-73.974085,40.783547,-73.96023000000001,40.769348,2,6.5,2012-02-10,19:40:48,1.96188954560051,1.2190646759544348,5 pm - 8 pm,0 to 100,2012,Feb,1328902848, , , , , , , , , , , , , , , , , 
2011-05-09 22:48:12,-74.00475899999999,40.746347,-73.986985,40.76261,2,6.5,2011-05-09,22:48:12,2.3462032627405485,1.4578667421058005,8 pm - 11 pm,0 to 100,2011,May,1304981292, , , , , , , , , , , , , , , , , 
2011-01-12 11:23:00,-73.98083299999999,40.753703,-73.993353,40.740165000000005,5,5.3,2011-01-12,11:23:00,1.836913690073867,1.1414080865906937,10 am - 1 pm,0 to 100,2011,Jan,1294831380, , , , , , , , , , , , , , , , , 
2012-02-01 15:49:00,-73.980698,40.747935,-74.008142,40.738242,1,8.9,2012-02-01,15:49:00,2.5493314550576938,1.584085062856633,1 pm - 5 pm,0 to 100,2012,Feb,1328111340, , , , , , , , , , , , , , , , , 
2012-08-01 20:27:24,-73.98961800000001,40.75657,-73.978755,40.762556,1,5.3,2012-08-01,20:27:24,1.130728516750164,0.7026038728610262,8 pm - 11 pm,0 to 100,2012,Aug,1343852844, , , , , , , , , , , , , , , , , 
2011-05-02 07:55:10,-73.95343000000001,40.781173,-73.968441,40.786435,2,6.5,2011-05-02,07:55:10,1.39184001039547,0.8648514362381287,7 am - 10 am,0 to 100,2011,May,1304322910, , , , , , , , , , , , , , , , , 
2012-03-12 08:19:57,-73.992767,40.693923,-73.955297,40.764897,1,18.9,2012-03-12,08:19:57,8.494764511863401,5.278415071932222,7 am - 10 am,0 to 100,2012,March,1331540397, , , , , , , , , , , , , , , , , 
2011-07-12 07:06:00,-73.976907,40.774832,-73.97445,40.756212,2,7.3,2011-07-12,07:06:00,2.079457494057528,1.2921181938294757,7 am - 10 am,0 to 100,2011,Jul,1310454360, , , , , , , , , , , , , , , , , 
2012-09-08 18:34:00,-73.994303,40.728213,-73.996472,40.718965,6,7.0,2012-09-08,18:34:00,1.043793277104955,0.6485846850913759,5 pm - 8 pm,0 to 100,2012,Sep,1347129240, , , , , , , , , , , , , , , , , 
2011-02-10 08:06:12,-73.958939,40.783636,-73.97143299999999,40.761854,1,8.5,2011-02-10,08:06:12,2.6390302438595623,1.639821444728623,7 am - 10 am,0 to 100,2011,Feb,1297325172, , , , , , , , , , , , , , , , , 
2011-12-09 12:22:37,-74.008267,40.738983000000005,-73.988702,40.737087,1,8.1,2011-12-09,12:22:37,1.6607848386504598,1.031966420178744,10 am - 1 pm,0 to 100,2011,Dec,1323433357, , , , , , , , , , , , , , , , , 
2011-02-06 17:42:58,-73.950299,40.775272,-73.96462199999999,40.764388,1,6.9,2011-02-06,17:42:58,1.7075950107407056,1.0610529849135084,5 pm - 8 pm,0 to 100,2011,Feb,1297014178, , , , , , , , , , , , , , , , , 
2011-10-21 19:33:13,-73.983487,40.766266,-73.957988,40.779169,1,8.5,2011-10-21,19:33:13,2.580842622077775,1.60366524294293,5 pm - 8 pm,0 to 100,2011,Oct,1319225593, , , , , , , , , , , , , , , , , 
2011-03-21 21:20:00,-73.981398,40.781172,-73.98879699999999,40.767475,5,5.3,2011-03-21,21:20:00,1.6445140815075656,1.0218562152854993,8 pm - 11 pm,0 to 100,2011,March,1300742400, , , , , , , , , , , , , , , , , 
2012-05-14 10:22:33,-73.947731,40.79031,-73.975037,40.761679,1,9.7,2012-05-14,10:22:33,3.924641067941245,2.4386649607548714,10 am - 1 pm,0 to 100,2012,May,1336990953, , , , , , , , , , , , , , , , , 
2011-07-05 16:16:01,-74.010739,40.717474,-73.954966,40.777376,1,21.7,2011-07-05,16:16:01,8.146002212884877,5.061703687775657,1 pm - 5 pm,0 to 100,2011,Jul,1309882561, , , , , , , , , , , , , , , , , 
2012-01-24 17:33:00,-73.968748,40.759678,-73.95241,40.772142,3,9.3,2012-01-24,17:33:00,1.9517268666326584,1.2127498643124872,5 pm - 8 pm,0 to 100,2012,Jan,1327426380, , , , , , , , , , , , , , , , , 
2011-03-23 08:32:20,-73.99366500000001,40.736498,-73.958897,40.763957,1,11.3,2011-03-23,08:32:20,4.228213202576034,2.6272964088235145,7 am - 10 am,0 to 100,2011,March,1300869140, , , , , , , , , , , , , , , , , 
2012-09-24 22:52:40,-73.973167,40.763967,-73.982722,40.741837,1,9.0,2012-09-24,22:52:40,2.587399043578156,1.6077392245132514,8 pm - 11 pm,0 to 100,2012,Sep,1348527160, , , , , , , , , , , , , , , , , 
2011-10-30 17:06:00,-73.98132199999999,40.73697,-73.989925,40.735477,2,4.5,2011-10-30,17:06:00,0.7431458980621479,0.4617706004089552,5 pm - 8 pm,0 to 100,2011,Oct,1319994360, , , , , , , , , , , , , , , , , 
2011-09-11 21:47:00,-73.99706,40.73724,-73.991927,40.735392,1,3.7,2011-09-11,21:47:00,0.4785144676322246,0.2973358442791608,8 pm - 11 pm,0 to 100,2011,Sep,1315777620, , , , , , , , , , , , , , , , , 
2011-11-24 19:45:11,-74.00949399999999,40.700156,-73.99375400000001,40.718295,4,11.7,2011-11-24,19:45:11,2.41267230564328,1.499168793196764,5 pm - 8 pm,0 to 100,2011,Nov,1322163911, , , , , , , , , , , , , , , , , 
2012-08-05 23:38:00,-74.000955,40.741642,-73.981525,40.749842,3,6.9,2012-08-05,23:38:00,1.872486395538172,1.163511995935086,11pm - 12 am,0 to 100,2012,Aug,1344209880, , , , , , , , , , , , , , , , , 
2011-05-01 13:51:00,-73.997795,40.760612,-73.994425,40.739785,5,8.1,2011-05-01,13:51:00,2.331726020231365,1.448870978308726,1 pm - 5 pm,0 to 100,2011,May,1304257860, , , , , , , , , , , , , , , , , 
2011-09-08 12:19:17,-73.952249,40.777313,-73.96077,40.811698,1,12.1,2011-09-08,12:19:17,3.887699328944522,2.415710371297875,10 am - 1 pm,0 to 100,2011,Sep,1315484357, , , , , , , , , , , , , , , , , 
2012-02-25 13:42:00,-74.006652,40.728357,-73.98142,40.724818,1,8.1,2012-02-25,13:42:00,2.160977549562822,1.342772533810644,1 pm - 5 pm,0 to 100,2012,Feb,1330177320, , , , , , , , , , , , , , , , , 
2012-04-27 09:03:09,-73.989418,40.757112,-73.973692,40.750542,1,6.5,2012-04-27,09:03:09,1.511788684902488,0.9393842723740712,7 am - 10 am,0 to 100,2012,Apr,1335517389, , , , , , , , , , , , , , , , , 
2011-04-04 14:51:00,-73.987288,40.765938,-73.98841800000001,40.744825,1,6.9,2011-04-04,14:51:00,2.34811195815333,1.459052753397871,1 pm - 5 pm,0 to 100,2011,Apr,1301928660, , , , , , , , , , , , , , , , , 
2012-08-29 00:43:37,-73.956147,40.779019,-73.98185699999999,40.68362,1,22.9,2012-08-29,00:43:37,10.820034607440176,6.723274514670719,12 am- 4 am,0 to 100,2012,Aug,1346201017, , , , , , , , , , , , , , , , , 
2011-12-25 12:00:37,-73.97718499999999,40.742936,-73.99741800000001,40.713457,1,8.5,2011-12-25,12:00:37,3.6924775350798327,2.2944048709904883,10 am - 1 pm,0 to 100,2011,Dec,1324814437, , , , , , , , , , , , , , , , , 
2012-07-07 19:55:00,-73.984465,40.762805,-74.00214,40.729792,4,10.5,2012-07-07,19:55:00,3.958876689368842,2.459938042532244,5 pm - 8 pm,0 to 100,2012,Jul,1341690900, , , , , , , , , , , , , , , , , 
2012-06-25 21:32:48,-73.956191,40.781435,-73.956968,40.775113,1,3.7,2012-06-25,21:32:48,0.7055689735371641,0.4384213239819827,8 pm - 11 pm,0 to 100,2012,Jun,1340659968, , , , , , , , , , , , , , , , , 
2011-10-14 12:38:52,-73.99889300000001,40.719566,-74.011123,40.716072,1,7.7,2011-10-14,12:38:52,1.1008214768799642,0.6840204536517853,10 am - 1 pm,0 to 100,2011,Oct,1318595932, , , , , , , , , , , , , , , , , 
2011-03-10 21:40:00,-73.978257,40.753082,-73.947682,40.77513,1,10.1,2011-03-10,21:40:00,3.5532076307548546,2.20786634940712,8 pm - 11 pm,0 to 100,2011,March,1299793200, , , , , , , , , , , , , , , , , 
2011-03-14 15:17:58,-73.982652,40.751135,-73.98906099999999,40.757043,1,4.5,2011-03-14,15:17:58,0.8497610471687169,0.5280183473776312,1 pm - 5 pm,0 to 100,2011,March,1300115878, , , , , , , , , , , , , , , , , 
2012-01-20 11:14:32,-74.00354200000001,40.732478,-73.995506,40.721685,0,5.3,2012-01-20,11:14:32,1.3771249284852114,0.8557078855215252,10 am - 1 pm,0 to 100,2012,Jan,1327058072, , , , , , , , , , , , , , , , , 
2012-11-15 13:02:00,-74.002802,40.748000000000005,-74.00765,40.716367,2,12.0,2012-11-15,13:02:00,3.5388462946183163,2.198942606670012,1 pm - 5 pm,0 to 100,2012,Nov,1352984520, , , , , , , , , , , , , , , , , 
2011-01-10 20:04:11,-73.966646,40.770468,-73.958169,40.762858,1,4.9,2011-01-10,20:04:11,1.106417524454388,0.6874976850475275,8 pm - 11 pm,0 to 100,2011,Jan,1294689851, , , , , , , , , , , , , , , , , 
2011-10-02 00:14:00,-73.99374499999999,40.741503,-73.983183,40.747697,1,4.9,2011-10-02,00:14:00,1.1244986162735473,0.698732782552815,12 am- 4 am,0 to 100,2011,Oct,1317514440, , , , , , , , , , , , , , , , , 
2011-02-14 07:57:00,-73.968563,40.762,-73.952455,40.789852,1,10.5,2011-02-14,07:57:00,3.378875034810815,2.099540827178107,7 am - 10 am,0 to 100,2011,Feb,1297670220, , , , , , , , , , , , , , , , , 
2011-01-21 07:05:00,-74.016195,40.717523,-73.95548199999999,40.76505,1,19.3,2011-01-21,07:05:00,7.35008553777824,4.567142765219431,7 am - 10 am,0 to 100,2011,Jan,1295593500, , , , , , , , , , , , , , , , , 
